,0
0,0.00063702126
1,0.0005337289
2,0.027684955
3,0.033110503
4,0.00047672034
5,0.0006073366
6,0.03430685
7,0.03456756
8,0.028628685
9,0.033836424
10,0.049697544
11,0.045369547
12,0.034757268
13,0.0004456311
14,0.00043528932
15,0.05560227
16,0.08827279
17,0.15563768
18,0.1414815
19,0.032109685
20,0.00040616613
21,0.00034451898
22,0.05242161
23,0.00026567545
24,0.026715072
25,0.00039382762
26,0.217711
27,0.09443728
28,0.0005429086
29,0.00047883668
30,0.00034004272
31,0.003804102
32,0.1564346
33,0.00044104707
34,0.07018096
35,0.00042151418
36,0.13046761
37,0.030811897
38,0.00043118175
39,0.0014631868
40,0.039759006
41,0.00055880926
42,0.00044053906
43,0.00031992325
44,0.0038601905
45,0.030711113
46,0.00058498996
47,0.029166954
48,0.036564264
49,0.00056162965
50,0.03189943
51,0.054681443
52,0.0003893334
53,0.031176766
54,0.0005029035
55,0.04337874
56,0.000603347
57,0.0739478
58,0.0008466322
59,0.036541916
60,0.0003707724
61,0.0043595145
62,0.00049338676
63,0.09290058
64,0.0020966078
65,0.061762847
66,0.073172204
67,0.03866869
68,0.022854844
69,0.00083388516
70,0.06006632
71,0.00036170834
72,0.00043708077
73,0.00067951874
74,0.0018469759
75,0.00046565742
76,0.0032569263
77,0.00055339036
78,0.025653882
79,0.0006791306
80,0.00040862762
81,0.026282327
82,0.026375951
83,0.00058595446
84,0.044989806
85,0.042858254
86,0.0005525315
87,0.08067843
88,0.003969398
89,0.000414884
90,0.004290061
91,0.00029688576
92,0.063877285
93,0.0011456693
94,0.0006126796
95,0.00083776255
96,0.06183096
97,0.048214585
98,0.0005656486
99,0.078985885
100,0.03592559
101,0.00307065
102,0.114261635
103,0.0005497639
104,0.08715118
105,0.00039871086
106,0.00052794116
107,0.00061860145
108,0.00049629324
109,0.087643854
110,0.06512545
111,0.02412125
112,0.048711546
113,0.00029236428
114,0.10727259
115,0.042671707
116,0.0009329915
117,0.058253735
118,0.0480437
119,0.00066214066
120,0.03545822
121,0.00041549336
122,0.11351643
123,0.03586388
124,0.00030344867
125,0.2030309
126,0.0379546
127,0.0003925796
128,0.00063933496
129,0.0004312568
130,0.09924193
131,0.0007105387
132,0.033193905
133,0.03400526
134,0.07694367
135,0.0004429262
136,0.02599659
137,0.034017604
138,0.05837223
139,0.031274557
140,0.03792331
141,0.035350237
142,0.027001306
143,0.00046194324
144,0.0009716293
145,0.00088242465
146,0.00050380605
147,0.00043489985
148,0.13641869
149,0.00050605653
150,0.00055238965
151,0.00038357454
152,0.00041391377
153,0.030996634
154,0.16122045
155,0.028254818
156,0.003966141
157,0.0002934397
158,0.031024827
159,0.00068214495
160,0.09004485
161,0.16979414
162,0.0010332827
163,0.0006867317
164,0.00039489398
165,0.04221084
166,0.04652237
167,0.123539805
168,0.0007480851
169,0.00043670033
170,0.00073471677
171,0.0005299397
172,0.028031884
173,0.00034434674
174,0.08092472
175,0.00037130757
176,0.00030730534
177,0.00040111417
178,0.1283662
179,0.0004094847
180,0.00229707
181,0.025526173
182,0.114951275
183,0.00035495186
184,0.00043779574
185,0.0004303164
186,0.0007158851
187,0.039524943
188,0.032996662
189,0.0871097
190,0.000325354
191,0.059648175
192,0.00074223307
193,0.06577827
194,0.05943011
195,0.00039418763
196,0.00053407496
197,0.00042364578
198,0.14849117
199,0.07503385
200,0.10612308
201,0.0004079515
202,0.07246916
203,0.06339074
204,0.054922387
205,0.0031943514
206,0.0707011
207,0.049141333
208,0.041770663
209,0.05994852
210,0.113734744
211,0.00045551473
212,0.00040691972
213,0.026860422
214,0.09713719
215,0.0006768677
216,0.00040136374
217,0.00056029746
218,0.00045463568
219,0.027118497
220,0.00047057137
221,0.027275978
222,0.086754344
223,0.0028857822
224,0.0005185436
225,0.00038535576
226,0.03785511
227,0.02603696
228,0.026558599
229,0.00053963263
230,0.03342277
231,0.00044601274
232,0.0008561486
233,0.037505362
234,0.00043592736
235,0.058633666
236,0.0004809024
237,0.0002872613
238,0.0036832758
239,0.042248268
240,0.106761895
241,0.029627895
242,0.03153489
243,0.05407941
244,0.0005417683
245,0.0004835058
246,0.0005658563
247,0.00038074455
248,0.033877335
249,0.0004774309
250,0.029768927
251,0.003726645
252,0.31348732
253,0.038756784
254,0.061983664
255,0.000982356
256,0.00041575267
257,0.059108563
258,0.058260556
259,0.0011181664
260,0.0008938739
261,0.00043349445
262,0.03533658
263,0.00042094797
264,0.07116608
265,0.035379484
266,0.033447623
267,0.00055628683
268,0.0005214993
269,0.029005319
270,0.15151833
271,0.00062077394
272,0.0011328964
273,0.00051607424
274,0.07369292
275,0.0004150072
276,0.00039916267
277,0.00056443096
278,0.08797162
279,0.00039069136
280,0.027430646
281,0.0005342995
282,0.117762454
283,0.0008502779
284,0.0003941123
285,0.00037212402
286,0.0005872423
287,0.002666318
288,0.024597762
289,0.0003874632
290,0.00035695435
291,0.06828729
292,0.038439307
293,0.0004237522
294,0.031876333
295,0.09848668
296,0.00034132026
297,0.0007033646
298,0.0002944553
299,0.00041923445
300,0.05787848
301,0.027765268
302,0.108737655
303,0.0004528297
304,0.0003531683
305,0.02714174
306,0.00034802814
307,0.00048388712
308,0.00042092273
309,0.06146117
310,0.0005002805
311,0.0006895642
312,0.08633063
313,0.00033910808
314,0.00045260185
315,0.0003646313
316,0.0004927093
317,0.055049375
318,0.0008187582
319,0.032805018
320,0.004276848
321,0.0012126473
322,0.00036464017
