,0
0,0.0015211377
1,0.0010631923
2,0.030219786
3,0.029075846
4,0.0010618191
5,0.0013209627
6,0.039442956
7,0.032578714
8,0.03178137
9,0.031527232
10,0.047903363
11,0.04436172
12,0.03318012
13,0.0013431555
14,0.0011017659
15,0.048832733
16,0.09172676
17,0.1424706
18,0.13196157
19,0.032818872
20,0.0010719115
21,0.0009089221
22,0.058617964
23,0.00077564525
24,0.020776981
25,0.00094233727
26,0.19780256
27,0.088230394
28,0.0012539692
29,0.0009412308
30,0.0007160188
31,0.0007593182
32,0.14845715
33,0.001030912
34,0.06099502
35,0.00088186824
36,0.1406928
37,0.030584123
38,0.0009792378
39,0.00063889485
40,0.036955334
41,0.0012684321
42,0.00074492145
43,0.0007248814
44,0.0007743772
45,0.03108249
46,0.0009912443
47,0.027585141
48,0.034268703
49,0.0016694431
50,0.03365346
51,0.046093587
52,0.001097748
53,0.026844827
54,0.0015340444
55,0.040308923
56,0.0015063896
57,0.07582888
58,0.0021873321
59,0.04397339
60,0.0007397644
61,0.0006914067
62,0.0011259848
63,0.08954028
64,0.0008329151
65,0.066252284
66,0.07916868
67,0.033906158
68,0.018450895
69,0.0021070924
70,0.05798835
71,0.000876028
72,0.0012471196
73,0.0015076948
74,0.0007472382
75,0.0012131666
76,0.0008203939
77,0.0012018741
78,0.026473785
79,0.0012767854
80,0.0011041464
81,0.021442821
82,0.024959566
83,0.0015335126
84,0.03891209
85,0.041150257
86,0.0012715828
87,0.074734114
88,0.0007978049
89,0.0008432121
90,0.0007928315
91,0.00089926604
92,0.064024754
93,0.0028218455
94,0.0016307395
95,0.0020650316
96,0.05801094
97,0.052022085
98,0.001404191
99,0.08508324
100,0.036723573
101,0.0008903447
102,0.110126615
103,0.0008102638
104,0.07923485
105,0.00097591925
106,0.0014715841
107,0.0014570993
108,0.001065435
109,0.11132303
110,0.06902102
111,0.024825364
112,0.04486546
113,0.0008549645
114,0.103471614
115,0.04230327
116,0.0025991849
117,0.05342594
118,0.046451878
119,0.0014366145
120,0.03739137
121,0.0009504371
122,0.09903406
123,0.033358455
124,0.00067284546
125,0.19845386
126,0.0416987
127,0.0009046432
128,0.0012628261
129,0.0009420418
130,0.09646596
131,0.0008425993
132,0.026841864
133,0.033072036
134,0.06565841
135,0.0008864457
136,0.025233801
137,0.02863415
138,0.051358525
139,0.02759453
140,0.03332088
141,0.031059168
142,0.0237636
143,0.0011142285
144,0.0025501326
145,0.0018295593
146,0.0010694121
147,0.0011300143
148,0.1382188
149,0.0010413111
150,0.0011427858
151,0.0007902834
152,0.0010450586
153,0.02743351
154,0.14526473
155,0.024939973
156,0.00082273316
157,0.0007335061
158,0.03424264
159,0.0014501682
160,0.09256924
161,0.16450444
162,0.0023970478
163,0.001729835
164,0.0008110289
165,0.033463918
166,0.040775985
167,0.12785676
168,0.002095171
169,0.0011269994
170,0.0021685143
171,0.0013622495
172,0.024056347
173,0.00074598676
174,0.07031017
175,0.0008330429
176,0.00078833086
177,0.00092763547
178,0.11454522
179,0.0009992555
180,0.0006404647
181,0.031878017
182,0.118295915
183,0.00095762237
184,0.0008426808
185,0.0024775136
186,0.0012290581
187,0.03790924
188,0.03490955
189,0.08059948
190,0.0009069796
191,0.05212952
192,0.0014252459
193,0.06010219
194,0.04923559
195,0.000750927
196,0.0012077602
197,0.0009981946
198,0.14793539
199,0.06665311
200,0.09245182
201,0.000917765
202,0.06819815
203,0.06641492
204,0.048790067
205,0.0007353756
206,0.057963178
207,0.052225247
208,0.0387689
209,0.054047164
210,0.108529925
211,0.000899842
212,0.0010721668
213,0.028929751
214,0.09266989
215,0.0015444541
216,0.00070812076
217,0.001156425
218,0.0010447138
219,0.02467295
220,0.0011030812
221,0.031003335
222,0.085034624
223,0.00070494186
224,0.00065497
225,0.0011691041
226,0.036486875
227,0.027281903
228,0.022577299
229,0.00080721197
230,0.03306921
231,0.0011792926
232,0.0022125072
233,0.035209734
234,0.0011552745
235,0.04988922
236,0.0011478196
237,0.0006176462
238,0.00085439073
239,0.03726865
240,0.11508524
241,0.028458783
242,0.030962793
243,0.046766605
244,0.0014795162
245,0.0012952142
246,0.0012260006
247,0.00112609
248,0.039828803
249,0.0010683688
250,0.03011854
251,0.0007101745
252,0.32757595
253,0.034855656
254,0.061176863
255,0.002315008
256,0.0010335698
257,0.053083476
258,0.05078626
259,0.0031412467
260,0.001969537
261,0.0010474169
262,0.03303805
263,0.0009556809
264,0.06245514
265,0.028895035
266,0.025394477
