,0
0,0.0016679298
1,0.0012115049
2,0.027085606
3,0.029604994
4,0.0014220246
5,0.0014102524
6,0.036498196
7,0.03458979
8,0.030620987
9,0.03457452
10,0.04857035
11,0.05134993
12,0.03544047
13,0.0014603602
14,0.0012867589
15,0.051920585
16,0.09430487
17,0.14523515
18,0.14121087
19,0.032878816
20,0.0012068253
21,0.0011990372
22,0.053763773
23,0.0009065484
24,0.02415533
25,0.0011158356
26,0.19040465
27,0.09535433
28,0.0015883823
29,0.0011969849
30,0.0008228327
31,0.0020383561
32,0.14553761
33,0.0012077705
34,0.06810676
35,0.0011335106
36,0.12319287
37,0.03254707
38,0.0011655214
39,0.0017350618
40,0.043583076
41,0.001329928
42,0.00086229085
43,0.0012273092
44,0.0015285931
45,0.030126898
46,0.0014219895
47,0.028488966
48,0.034034498
49,0.0015357543
50,0.032418154
51,0.051792085
52,0.0011544587
53,0.029069917
54,0.0016850315
55,0.04648213
56,0.0016475422
57,0.06764464
58,0.002125748
59,0.041706394
60,0.0010585255
61,0.0013954685
62,0.0012470192
63,0.09575651
64,0.001672523
65,0.061866444
66,0.085034
67,0.033264067
68,0.020981759
69,0.0021503994
70,0.062568665
71,0.001206149
72,0.0013898569
73,0.0016364228
74,0.0016952519
75,0.0014017232
76,0.0029611252
77,0.0013013287
78,0.026545366
79,0.0012764548
80,0.0012500832
81,0.022227038
82,0.028883018
83,0.0016886658
84,0.043936107
85,0.045313828
86,0.0014179663
87,0.07941062
88,0.0025230092
89,0.0010748514
90,0.003475947
91,0.0009769232
92,0.064394005
93,0.0030320426
94,0.0018526132
95,0.002276595
96,0.061436836
97,0.05255192
98,0.0014885186
99,0.08706552
100,0.036744762
101,0.0015382686
102,0.1104865
103,0.0009932324
104,0.07716815
105,0.0011976822
106,0.0016145747
107,0.0019353366
108,0.0013258784
109,0.10248177
110,0.07451825
111,0.025070008
112,0.05204029
113,0.0012638116
114,0.09839799
115,0.038432207
116,0.0026783159
117,0.05666829
118,0.045381155
119,0.0016859855
120,0.039146814
121,0.0009954121
122,0.10032264
123,0.039267037
124,0.0008583834
125,0.20044117
126,0.0434658
127,0.001108274
128,0.0013137948
129,0.0010953465
130,0.0972689
131,0.001123498
132,0.032152083
133,0.033389494
134,0.06714735
135,0.001110342
136,0.025425995
137,0.031561803
138,0.05754711
139,0.03451239
140,0.03984798
141,0.03217128
142,0.024575584
143,0.0012070776
144,0.0023252056
145,0.0017757238
146,0.0013712007
147,0.0014299273
148,0.13411492
149,0.0012029083
150,0.001292854
151,0.0009747838
152,0.001502813
153,0.03339396
