,0
0,0.00048850116
1,0.00024135703
2,0.025988363
3,0.025636254
4,0.000436272
5,0.00033069236
6,0.035167
7,0.028821195
8,0.02406825
9,0.032434348
10,0.046541005
11,0.04167776
12,0.034195267
13,0.0003751354
14,0.00031295282
15,0.046461213
16,0.08916921
17,0.1463308
18,0.13627595
19,0.030159634
20,0.00027365904
21,0.00027705135
22,0.053761214
23,0.00020459406
24,0.021803418
25,0.00024901543
26,0.19628567
27,0.08667693
28,0.0004253936
29,0.0002470022
30,0.00027846705
31,0.003048616
32,0.14191422
33,0.0002875556
34,0.061260305
35,0.00023344926
36,0.129266
37,0.029505307
38,0.0002482095
39,0.001606414
40,0.039321255
41,0.00037279978
42,0.0001363242
43,0.0013561759
44,0.002465417
45,0.028575301
46,0.0012774678
47,0.027397376
48,0.033785656
49,0.00036395562
50,0.030466927
51,0.049201876
52,0.00039221844
53,0.027901031
54,0.0004350114
55,0.036748335
56,0.00044292238
57,0.06916229
58,0.0005998053
59,0.039092273
60,0.00061662064
61,0.0022262754
62,0.0003341225
63,0.087760925
64,0.0032091176
65,0.062673435
66,0.066966146
67,0.03556607
68,0.019063834
69,0.0006004631
70,0.054977953
71,0.00031267604
72,0.00033380825
73,0.00040523018
74,0.002899934
75,0.00031703545
76,0.002356244
77,0.00029657566
78,0.019807242
79,0.00048123006
80,0.0002656314
81,0.019550892
82,0.022647649
83,0.00045517378
84,0.04062507
85,0.04172042
86,0.0003076155
87,0.08670755
88,0.0023933449
89,0.00055512716
90,0.0026466227
91,0.00019639675
92,0.057004016
93,0.0009982456
94,0.00053725566
95,0.0006396684
96,0.060338777
97,0.048297174
98,0.00038677754
99,0.08255699
100,0.035199676
101,0.003446939
102,0.11775988
103,0.00024107391
104,0.07883662
105,0.00021498957
106,0.00042251992
107,0.000527061
108,0.00033102292
109,0.099946685
110,0.06495413
111,0.021438316
112,0.048634335
113,0.00025305094
114,0.101880595
115,0.041309867
116,0.0009783076
117,0.055195134
118,0.0451174
119,0.00045907655
120,0.03558928
121,0.0003545572
122,0.10863534
123,0.032487445
124,0.00017811348
125,0.18519434
126,0.038623333
127,0.00029804112
128,0.00034321524
129,0.00026730663
130,0.09170142
131,0.00023827645
132,0.026713898
133,0.033210978
134,0.06202433
135,0.00025216147
136,0.025739726
137,0.02818013
138,0.051350985
139,0.026882263
140,0.036695953
141,0.031158142
142,0.023736514
143,0.00029660112
144,0.00066779135
145,0.00048338022
146,0.0004849339
147,0.00034193305
148,0.13172112
149,0.00023985375
150,0.00031590913
151,0.00024234467
152,0.00029130952
153,0.029284362
154,0.15418842
155,0.028484676
156,0.002528659
157,0.0010045001
158,0.02609103
159,0.0005074191
160,0.08617664
161,0.15112628
162,0.0009166246
163,0.00040144025
164,0.0002595925
165,0.040249184
166,0.041302644
167,0.13535066
168,0.00076355605
169,0.00027649748
170,0.0007588053
171,0.00035690228
172,0.02687017
173,0.00019806348
174,0.06854734
175,0.00022211138
176,0.00030188035
177,0.00024423772
178,0.12214764
179,0.00026232935
180,0.0027579842
181,0.022403535
182,0.10729008
183,0.00037369927
184,0.00019403898
185,0.0002858971
186,0.00041085712
187,0.03764264
188,0.036358126
189,0.07490586
190,0.00029962065
191,0.053611863
192,0.0005015349
193,0.05228026
194,0.05428071
195,0.0004446479
196,0.0002886967
197,0.00025268615
198,0.1359037
199,0.0667319
200,0.10113781
201,0.00021328127
202,0.06659408
203,0.060934808
204,0.0488088
205,0.0021902504
206,0.06271025
207,0.048909165
208,0.039514154
209,0.053137235
210,0.10247362
211,0.0003656981
212,0.00027360345
213,0.024600247
214,0.09389453
215,0.00051185745
216,0.0015729129
217,0.00029527448
218,0.00023052718
219,0.020463811
220,0.00026016982
221,0.027516197
222,0.07619227
223,0.002536846
224,0.0015969821
225,0.00026234135
226,0.03534466
227,0.026327975
228,0.02348972
229,0.00022999829
230,0.030398434
231,0.00028180395
232,0.0006565262
233,0.03533625
234,0.00029610243
235,0.053633407
236,0.0002918232
237,0.00017658208
238,0.0032752324
239,0.037244618
240,0.11531637
241,0.027095031
242,0.029656066
243,0.050275695
244,0.00036673533
245,0.00034947673
246,0.00026779692
247,0.00033194793
248,0.024340712
249,0.00028048546
250,0.02747027
251,0.00331867
252,0.3474475
253,0.035881147
254,0.061155047
255,0.0007110135
256,0.00037817398
257,0.055636663
258,0.05142489
259,0.0011152416
260,0.00055522873
261,0.0002612222
262,0.030711444
263,0.00023699312
264,0.06407078
265,0.03039946
266,0.02768756
267,0.0018484067
268,0.00035825445
269,0.024412781
270,0.13451917
271,0.00047318832
272,0.00034789924
273,0.0003147022
274,0.07384991
275,0.00025293394
276,0.0002721733
277,0.00035856757
278,0.08075454
279,0.00023854944
280,0.027296072
281,0.00036237048
282,0.104092024
283,0.0005013357
284,0.00030465802
285,0.00026811703
286,0.0003258118
287,0.002261553
288,0.023504293
289,0.000263157
290,0.00059875206
291,0.059565138
292,0.03408
293,0.00028639607
294,0.030200368
295,0.08089791
296,0.00024488664
297,0.00043931973
298,0.00025346552
299,0.00022622893
300,0.052047435
301,0.020907085
302,0.097247586
303,0.0004914122
304,0.00027348532
305,0.022470046
306,0.00028581536
307,0.00029312566
308,0.0002121273
309,0.053630006
310,0.00032326975
311,0.00043038596
312,0.08217896
313,0.00022334841
314,0.00028217604
315,0.00024283199
316,0.0004945196
317,0.051658507
318,0.00050780934
319,0.028015055
320,0.0028362602
321,0.0011247691
322,0.0006009851
323,0.0012477053
324,0.00018044046
325,0.00017921858
326,0.00040024536
327,0.00029489832
328,0.022466093
329,0.04824437
330,0.040834736
331,0.0002237404
332,0.0004378946
333,0.025391266
334,0.0002255047
335,0.00029739767
336,0.049532663
337,0.0014801868
338,0.00032814694
339,0.035009902
340,0.025554683
