,0
0,0.0012375184
1,0.0008228264
2,0.022507392
3,0.028100424
4,0.00078410836
5,0.0010441601
6,0.027783208
7,0.027457973
8,0.03338565
9,0.028410677
10,0.03580461
11,0.04132114
12,0.033488397
13,0.00087090745
14,0.00084301486
15,0.049120497
16,0.082671724
17,0.14180578
18,0.14096364
19,0.027873814
20,0.001116782
21,0.00080441934
22,0.040462505
23,0.0005807101
24,0.017172232
25,0.0006796616
26,0.19166952
27,0.085837595
28,0.001126377
29,0.0010272827
30,0.00070178777
31,0.001463533
32,0.12508945
33,0.0010144999
34,0.059001617
35,0.000654261
36,0.12569553
37,0.024652112
38,0.00079922745
39,0.0005861094
40,0.032504603
41,0.0008977541
42,0.00049127446
43,0.0007943734
44,0.0019396796
45,0.02974694
46,0.0007045148
47,0.025211802
48,0.027001956
49,0.0012023333
50,0.025316827
51,0.04675792
52,0.0009833417
53,0.024399627
54,0.001006262
55,0.041317247
56,0.0010859424
57,0.057327285
58,0.0015713426
59,0.03146977
60,0.0010095307
61,0.000605164
62,0.0009630714
63,0.091502786
64,0.0012262798
65,0.051843084
66,0.07813513
67,0.03077262
68,0.017163496
69,0.0015851724
70,0.05229173
71,0.0008909102
72,0.0010920557
73,0.0012785682
74,0.0008951912
75,0.0009560561
76,0.0015675634
77,0.0008173991
78,0.027365537
79,0.0011843182
80,0.00066473836
81,0.018836113
82,0.021174941
83,0.001127319
84,0.0347695
85,0.039018676
86,0.0009896731
87,0.083173074
88,0.0015212349
89,0.0009303542
90,0.0015038493
91,0.00066416565
92,0.050929483
93,0.002986172
94,0.0014248048
95,0.0028433765
96,0.058909148
97,0.040994883
98,0.0011442003
99,0.074733555
100,0.028088864
101,0.0015978805
102,0.11154012
103,0.0007049449
104,0.066265255
105,0.00078163756
106,0.0012380736
107,0.0011873569
108,0.0009729689
109,0.10351674
110,0.0611402
111,0.020263584
112,0.03860183
113,0.0007318524
114,0.09591231
115,0.03887428
116,0.002578816
117,0.0508466
118,0.037841726
119,0.0012451375
120,0.03260608
121,0.0007829174
122,0.09478563
123,0.035480764
124,0.00059952016
125,0.19186744
126,0.03203553
127,0.0007881615
128,0.00094385666
129,0.0009292123
130,0.07999496
131,0.00065458094
132,0.023396682
133,0.02914913
134,0.061728243
135,0.00082551065
136,0.020415172
137,0.029674582
138,0.054352913
139,0.028022757
140,0.031355962
141,0.026110163
142,0.019357963
143,0.0008818342
144,0.0018213271
145,0.001649443
146,0.0010748958
147,0.00089194474
148,0.116198815
149,0.00085186417
150,0.001006964
151,0.00047419095
152,0.0009005505
153,0.029403746
154,0.14703937
155,0.02372205
156,0.0011248569
157,0.0006906467
158,0.03535926
159,0.0011130351
160,0.095749855
161,0.14926818
162,0.002212947
163,0.0013862856
164,0.0011375676
165,0.03495283
166,0.039269213
167,0.1338873
168,0.0016301731
169,0.0008442142
170,0.0026824523
171,0.0011151257
172,0.022471104
173,0.0006853388
174,0.07445799
175,0.0006421266
176,0.00062187394
177,0.0009767226
178,0.1096273
179,0.00085135864
180,0.0021510923
181,0.0255246
182,0.12042964
183,0.0009993193
184,0.0007097469
185,0.0011231716
186,0.0010227856
187,0.03513147
188,0.031701032
189,0.06625852
190,0.00067946984
191,0.048691068
192,0.0011053575
193,0.050726175
194,0.054981314
195,0.0006014248
196,0.0007775146
197,0.0006452544
198,0.13026512
199,0.060999878
200,0.09243075
201,0.0007577979
202,0.06295355
203,0.059515532
204,0.051560994
205,0.0011505926
206,0.054854084
207,0.043656837
208,0.034630537
209,0.048532043
210,0.10279708
211,0.001193825
212,0.00092562917
213,0.031925187
214,0.09114357
215,0.0013231373
216,0.0006912137
217,0.00079749635
218,0.0007953471
219,0.023188334
220,0.00093211816
221,0.019876368
222,0.07214267
223,0.00073918165
224,0.0010134953
225,0.00091109023
226,0.036355816
227,0.029191298
228,0.02281131
229,0.0006198502
230,0.031040726
231,0.0010181871
232,0.002409892
233,0.025801668
234,0.001156492
235,0.05050483
236,0.0007813278
237,0.00072045694
238,0.0021626295
239,0.038637135
240,0.11810303
241,0.02837612
242,0.022622395
243,0.043839794
244,0.0011904928
245,0.0008987872
246,0.0010595148
247,0.0008746097
248,0.03127082
249,0.00088247814
250,0.02199361
251,0.0033702285
252,0.33919334
253,0.0350711
254,0.060800057
255,0.0021812008
256,0.00093448575
257,0.05699007
258,0.060503583
259,0.003313534
260,0.0016503186
261,0.0007955286
262,0.030281257
263,0.0006740418
264,0.059833564
265,0.032252412
266,0.026150472
267,0.0008943958
268,0.0009618359
269,0.021131713
270,0.1299536
271,0.0011195056
272,0.001462516
273,0.00081920886
274,0.06484717
275,0.0010135483
276,0.00071220164
277,0.00078448426
278,0.06597696
279,0.0009629563
280,0.026555842
281,0.0012750938
282,0.09304928
283,0.0017615173
284,0.0009805766
285,0.00069889874
286,0.00060221174
287,0.0007883504
288,0.023068264
289,0.00072915165
290,0.0007795388
291,0.063170455
292,0.039105143
293,0.0007157609
294,0.029237114
295,0.07581312
296,0.0006834333
297,0.0010102435
298,0.00081530656
299,0.00067622756
300,0.047861647
301,0.020562563
302,0.1006033
303,0.0011077641
304,0.0005915708
305,0.02485198
306,0.00084992155
307,0.0009782377
308,0.0008693669
309,0.056826767
310,0.0007825058
311,0.001243641
312,0.07200873
313,0.00062592124
314,0.000669862
315,0.000715676
316,0.00089306984
317,0.060630124
318,0.001744212
319,0.024491407
320,0.0010249638
321,0.0026491852
322,0.00070381217
323,0.0011418152
324,0.00052885426
325,0.00074036774
326,0.0014437175
327,0.0008014407
328,0.01814277
329,0.054720994
330,0.042194154
331,0.00070704956
332,0.001221086
333,0.019665474
334,0.0004937104
335,0.00093310437
336,0.04301196
337,0.0010185568
338,0.0009838013
339,0.02978191
340,0.024466261
341,0.41479525
342,0.02033445
343,0.042987917
344,0.07139752
345,0.00074344396
346,0.0011541195
347,0.0007786497
348,0.0011019154
349,0.001058691
350,0.0011303475
351,0.00071924063
352,0.044205215
353,0.1580182
354,0.0008802216
355,0.0009415977
356,0.20910831
357,0.0015157935
358,0.0010621055
359,0.000620908
360,0.085476875
361,0.051344097
362,0.06804919
363,0.0011762572
364,0.09110847
365,0.000655276
366,0.0008268084
367,0.00075215317
368,0.0007631218
369,0.000737072
370,0.057553343
371,0.03013454
372,0.10310948
373,0.0008563885
374,0.026652018
375,0.022796135
376,0.021314766
377,0.022341022
378,0.0027209865
379,0.060339592
380,0.02156132
381,0.0027232843
382,0.00094392407
383,0.040666874
384,0.001036971
385,0.0008173056
386,0.002185229
387,0.0010129919
388,0.033611864
389,0.00073883164
390,0.0005358676
391,0.0010915301
392,0.09149395
393,0.024524415
394,0.06751211
395,0.024523903
396,0.0006076808
397,0.0006902032
398,0.00091372436
399,0.0017866291
400,0.080123976
401,0.07790582
402,0.0007318263
403,0.0019897344
404,0.0008217694
405,0.0012879617
406,0.0007699541
407,0.001110709
408,0.0008841997
409,0.056060676
410,0.00073203625
411,0.044191755
412,0.0007648249
413,0.09090252
414,0.0012170678
415,0.0013858032
416,0.07521231
417,0.11052283
418,0.0011132439
419,0.0008129896
420,0.0032568395
421,0.023873119
422,0.0012397169
423,0.00078392867
424,0.035931524
425,0.033324923
426,0.0011577277
427,0.0011874915
428,0.0007590346
429,0.0009680452
430,0.036816537
431,0.046838537
432,0.026211794
433,0.0009226165
434,0.033986226
435,0.038818125
436,0.00201775
437,0.00092981366
438,0.029890476
439,0.0007359084
440,0.0017519213
441,0.029042197
442,0.025196526
443,0.0008329762
444,0.0008718976
445,0.001064714
446,0.057730883
447,0.0011757632
448,0.15777881
449,0.0016407617
450,0.023700459
451,0.0009903125
452,0.0011693609
453,0.0008915144
454,0.0010821593
455,0.029729653
456,0.035167303
457,0.026458481
458,0.022583477
459,0.00081305817
460,0.04406693
461,0.030677794
462,0.028909013
463,0.00078947353
464,0.0010742975
465,0.042929616
466,0.023548758
467,0.0012935953
468,0.0041678427
469,0.03548668
470,0.0007910897
471,0.0015247065
472,0.00065713434
473,0.08849232
474,0.0367125
475,0.18350568
476,0.08143544
477,0.0006229224
478,0.09240739
479,0.03331993
480,0.17510836
481,0.004676222
482,0.002230353
483,0.00056704454
484,0.0007762615
485,0.00068674743
486,0.0005842093
487,0.103088446
488,0.0026114704
489,0.06263677
490,0.0008344034
491,0.00075424864
492,0.0010854917
493,0.0017322913
494,0.0010390343
495,0.0008874548
496,0.00084514346
497,0.0014293744
498,0.0006156358
499,0.0008852403
500,0.0010435525
501,0.0007728276
502,0.023334557
503,0.046966817
504,0.0009768441
505,0.035555337
506,0.000654319
507,0.059831157
508,0.0007163243
509,0.024024287
510,0.30474532
511,0.02929076
512,0.00089068315
513,0.05464569
514,0.04246518
515,0.038799964
516,0.006892855
517,0.00095762144
518,0.104206264
519,0.0014409828
520,0.0014849559
521,0.06409355
522,0.0012026975
523,0.00063523883
524,0.0010818286
525,0.00068493816
526,0.0010672
