,0
150,0.002525414
151,0.0009394044
152,0.0012996652
153,0.034668785
154,0.16944265
155,0.03507254
156,0.0012650901
157,0.0009525475
158,0.04028892
159,0.001736334
160,0.11116528
161,0.17254372
162,0.002981104
163,0.0026434453
164,0.002674592
165,0.042489726
166,0.0539154
167,0.13034125
168,0.0033330093
169,0.0014890948
170,0.0037381381
171,0.00214695
172,0.03399139
173,0.0010494685
174,0.0824364
175,0.0009362142
176,0.0014196904
177,0.0018567673
178,0.12871222
179,0.0012077177
180,0.002691969
181,0.03127721
182,0.12256491
183,0.0038785143
184,0.0009886285
185,0.002864789
186,0.0015486947
187,0.044699185
188,0.0436992
189,0.091084994
190,0.0013795418
191,0.059107233
192,0.002409204
193,0.0713723
194,0.05900988
195,0.0008825243
196,0.0016616941
197,0.0015874888
198,0.16320828
199,0.07440666
200,0.08869884
201,0.0016299038
202,0.07086089
203,0.06569208
204,0.06316802
205,0.0015695152
206,0.07064794
207,0.06306093
208,0.04309824
209,0.07073623
210,0.107208006
211,0.0014155054
212,0.0025876188
213,0.034696642
214,0.10209389
215,0.0018121472
216,0.0018110503
217,0.0015813058
218,0.0012504619
219,0.03354922
220,0.0013529808
221,0.03465948
222,0.08672741
223,0.0010040451
224,0.0015950453
225,0.0015945026
226,0.041087873
227,0.03269243
228,0.03318246
229,0.00081058504
230,0.03860303
231,0.0018714223
232,0.002328117
233,0.034535695
234,0.0015122528
235,0.062402807
236,0.0011371478
237,0.0014387834
238,0.0024312055
239,0.049757164
240,0.12051378
241,0.037863042
242,0.037967596
243,0.054971937
244,0.0016578999
245,0.0016518497
246,0.0014991795
247,0.0020493679
248,0.04475791
249,0.0018751473
250,0.032819718
251,0.0029755023
252,0.3090972
253,0.044255495
254,0.07299453
255,0.0038612355
256,0.0016691451
257,0.061528627
258,0.067920685
259,0.0045913197
260,0.003215327
261,0.0014042727
262,0.045154404
263,0.00086207193
264,0.07651439
265,0.037457623
266,0.037840605
267,0.0014557588
268,0.0017108455
269,0.03388672
270,0.17994191
271,0.0023378772
272,0.0012548001
273,0.0016323071
274,0.08267785
275,0.0014300927
276,0.0013770871
277,0.0016395389
278,0.086530596
279,0.0013351607
280,0.034171525
281,0.0018013633
282,0.12944676
283,0.0033544106
284,0.0015241114
285,0.0010337337
286,0.00088490726
287,0.0012711248
288,0.03171725
289,0.0015548044
290,0.002992122
291,0.06910032
292,0.048446067
293,0.0011267563
294,0.037635475
295,0.096228145
296,0.001752451
297,0.0020624285
298,0.0010928737
299,0.0012426885
300,0.06826887
301,0.030502863
302,0.114406854
303,0.0022419312
304,0.00047454634
305,0.037005853
306,0.0013783913
307,0.0019049314
308,0.0015968247
309,0.061297044
310,0.0008281572
311,0.0020430565
312,0.09511843
313,0.0007860812
314,0.001323204
315,0.0010738462
316,0.0018766079
317,0.06769782
318,0.0033759929
319,0.035474952
320,0.0009472923
321,0.0043596923
322,0.0016052672
323,0.0028702496
324,0.0007446774
325,0.0010822172
326,0.0024341599
327,0.0014559849
328,0.03123272
329,0.06418975
330,0.050772887
331,0.0012207959
332,0.0027269076
333,0.0318334
334,0.00081023364
335,0.0010432845
336,0.051890273
337,0.001970224
338,0.0017854329
339,0.044056132
340,0.033911046
341,0.35646403
342,0.03096202
343,0.054610386
344,0.0668848
345,0.0008892501
346,0.001359792
347,0.0018409559
348,0.0014269068
349,0.001976375
350,0.001900742
351,0.0011983151
352,0.05526016
353,0.15608816
354,0.0013817514
355,0.0019256402
356,0.18757004
357,0.0017908341
358,0.0021185905
359,0.0010279228
360,0.10475121
361,0.06488704
362,0.06276881
363,0.0020770975
364,0.10459766
365,0.0009849566
366,0.0015553309
367,0.0011752144
368,0.0019544668
369,0.0019358101
370,0.053966086
371,0.031763233
372,0.115715995
373,0.0013602744
374,0.036792528
375,0.036763284
376,0.027500069
377,0.029586395
378,0.002482867
379,0.075900696
380,0.03867467
381,0.0019642718
382,0.0017964672
383,0.053800076
384,0.0015725819
385,0.0012738834
386,0.003357248
387,0.0014972864
388,0.044805255
389,0.0013562334
390,0.001078898
391,0.0019847506
392,0.102415115
393,0.0332906
394,0.07267542
395,0.032972503
396,0.0007338072
397,0.00072640553
398,0.00160884
399,0.0027034022
400,0.08273588
401,0.08812044
402,0.0011615603
403,0.0033142867
404,0.0016537783
405,0.0037639937
406,0.001612226
407,0.0013519144
408,0.0022103395
409,0.07242135
410,0.0015004292
411,0.055358984
