,0
0,0.0021215563
1,0.0014231016
2,0.028126424
3,0.030765984
4,0.0013927473
5,0.0017143451
6,0.034525365
7,0.034138773
8,0.031689305
9,0.03467224
10,0.044143714
11,0.04710274
12,0.035470955
13,0.0014106702
14,0.001340212
15,0.054512057
16,0.092664115
17,0.13710544
18,0.14460458
19,0.033966754
20,0.0017711957
21,0.00139096
22,0.054012552
23,0.0011421676
24,0.022750923
25,0.0016271654
26,0.18928266
27,0.08923024
28,0.0018057378
29,0.0014279527
30,0.0010826476
31,0.0010024208
32,0.14047945
33,0.0015207388
34,0.058126505
35,0.0014323512
36,0.15417735
37,0.02973032
38,0.001219
39,0.0009400711
40,0.03636956
41,0.0015314711
42,0.001119431
43,0.00078755216
44,0.0013262996
45,0.03253187
46,0.0012814985
47,0.029205084
48,0.03281063
49,0.0012475747
50,0.029567303
51,0.05247793
52,0.0014093079
53,0.03230333
54,0.0018513121
55,0.04228786
56,0.0024963694
57,0.07252924
58,0.002909411
59,0.03705791
60,0.0011281697
61,0.0012212092
62,0.0016560969
63,0.094180964
64,0.0013319092
65,0.06355618
66,0.088405125
67,0.038837977
68,0.020141114
69,0.0031550901
70,0.059323106
71,0.0014537459
72,0.0017589978
73,0.0022786125
74,0.001073479
75,0.0016577407
76,0.0009549837
77,0.0015375013
78,0.031506598
79,0.001623599
80,0.0013143679
81,0.02583793
82,0.029907605
83,0.0023572608
84,0.041728497
85,0.04507369
86,0.0018122637
87,0.07849742
88,0.001057705
89,0.0011109842
90,0.0012481286
91,0.0009495871
92,0.061501715
93,0.004180493
94,0.0024066623
95,0.0031778144
96,0.0631132
97,0.046520106
98,0.0019337881
99,0.08686816
100,0.034099605
101,0.0010287644
102,0.11460376
103,0.0012407382
104,0.074908316
105,0.0017416665
106,0.002263328
107,0.002237146
108,0.0016557664
109,0.09191926
110,0.07547855
111,0.02162121
112,0.052111145
113,0.0013403415
114,0.099174134
115,0.045084786
116,0.0027602487
117,0.054331243
118,0.047591005
119,0.0026591914
120,0.0370499
121,0.0012384871
122,0.096182235
123,0.03435701
124,0.0009877637
125,0.18606324
126,0.039833736
127,0.00126004
128,0.0018682007
129,0.0015712035
130,0.08960242
131,0.0011490049
132,0.02630816
133,0.034856237
134,0.065517895
135,0.0009191726
136,0.02607974
137,0.032072436
138,0.057078905
139,0.030793602
140,0.040956832
141,0.031836897
142,0.021308912
143,0.0014918469
144,0.0037471168
145,0.0021310223
146,0.0014273098
147,0.0014539481
148,0.11977181
149,0.0013237958
150,0.001665054
151,0.0008495766
152,0.0016998401
153,0.032208975
154,0.1571674
155,0.02665326
156,0.0011751899
157,0.000906659
158,0.03762584
159,0.0017528429
160,0.093696564
161,0.17061163
162,0.0036433756
163,0.002914496
164,0.0013185054
165,0.038697354
166,0.04941096
167,0.12526478
168,0.002416484
169,0.0014766194
170,0.004217265
171,0.0019436347
172,0.02900237
173,0.001001499
174,0.08122288
175,0.001227494
176,0.00095127785
177,0.0018784417
178,0.12745108
179,0.0014126006
180,0.00054771436
181,0.034890193
182,0.121320195
183,0.0013884566
184,0.0011282632
185,0.0015357295
186,0.0015809678
187,0.040280007
188,0.036998402
189,0.08086483
190,0.0010754167
191,0.05031299
192,0.0021580912
193,0.059391778
194,0.057733297
195,0.0009900631
196,0.0012652063
197,0.0012485863
198,0.14064151
199,0.06527974
200,0.09205262
201,0.0013822298
202,0.069780864
203,0.06508401
204,0.060396906
205,0.00065755687
206,0.061085448
207,0.04860072
208,0.040182345
209,0.053376842
210,0.10415896
211,0.0010773835
212,0.0011677013
213,0.027928025
214,0.091741815
215,0.0021849815
216,0.0007283385
217,0.0016646587
218,0.0013068098
219,0.026884032
220,0.001858503
221,0.024323704
222,0.07162699
223,0.0009671057
224,0.00068755023
225,0.0013374235
226,0.042682912
227,0.030778022
228,0.027711665
229,0.00072786806
230,0.036418542
231,0.0014003862
232,0.002850738
233,0.031476367
234,0.0017506566
235,0.054909
236,0.001313427
237,0.0010160785
238,0.0012258331
239,0.047575444
240,0.117425814
241,0.033897556
242,0.028414521
243,0.05182662
244,0.0016918883
245,0.0015589953
246,0.0017773777
247,0.0015591728
248,0.029521305
249,0.0014710434
250,0.028770188
