,0
0,0.0012475604
1,0.00087117054
2,0.02678636
3,0.029241633
4,0.00093855447
5,0.0010045728
6,0.035118815
7,0.02977426
8,0.028598286
9,0.034365013
10,0.046344187
11,0.04570983
12,0.03435942
13,0.0011982819
14,0.0010846256
15,0.051196907
16,0.086961105
17,0.14853936
18,0.13319717
19,0.03152548
20,0.0010574406
21,0.0009962635
22,0.04861775
23,0.0006551521
24,0.02213803
25,0.0009758133
26,0.20575806
27,0.08727179
28,0.001428637
29,0.0011557933
30,0.0007238236
31,0.0005189503
32,0.15250582
33,0.0011216443
34,0.061832745
35,0.00084425654
36,0.110713266
37,0.03200727
38,0.0007978392
39,0.00047295928
40,0.039779723
41,0.0011142461
42,0.0006211219
43,0.000650611
44,0.00067106227
45,0.028302407
46,0.00065724616
47,0.026062746
48,0.03054377
49,0.0012340883
50,0.031729918
51,0.048660994
52,0.0008633889
53,0.027342005
54,0.0013877043
55,0.04599834
56,0.0015525195
57,0.061055966
58,0.0019877572
59,0.037245624
60,0.0006976626
61,0.00065438193
62,0.0010565992
63,0.09529072
64,0.000733796
65,0.056277066
66,0.07143579
67,0.032640927
68,0.019312914
69,0.0019721151
70,0.059259214
71,0.0008304033
72,0.0010088505
73,0.0014065377
74,0.00057577004
75,0.0010514956
76,0.0005487969
77,0.001318729
78,0.024140652
79,0.0012652641
80,0.0010540376
81,0.023713399
82,0.021800367
83,0.0015065445
84,0.03645158
85,0.04051545
86,0.001214822
87,0.07462508
88,0.00063396327
89,0.0006963846
90,0.00071405596
91,0.00065697933
92,0.061705828
93,0.0028779227
94,0.0012863154
95,0.0020059233
96,0.0614644
97,0.045450423
98,0.001274009
99,0.0748204
100,0.037122913
101,0.00074102136
102,0.11478292
103,0.0006411414
104,0.07352173
105,0.0008915632
106,0.0014068339
107,0.0014921686
108,0.0010067626
109,0.0840126
110,0.068970025
111,0.024444662
112,0.048237488
113,0.000800196
114,0.09762271
115,0.03681884
116,0.002850868
117,0.053258367
118,0.042663664
119,0.001430498
120,0.033381842
121,0.00076776237
122,0.099718496
123,0.035367683
124,0.0005275221
125,0.2061711
126,0.036812376
127,0.0010394884
128,0.0010852519
129,0.0009966794
130,0.097666234
131,0.0007597151
132,0.031225191
133,0.026791114
134,0.06284418
135,0.00072967063
136,0.025931643
137,0.033260476
138,0.052148063
139,0.029766848
140,0.03719368
141,0.028767657
142,0.02275407
143,0.0010755002
144,0.002143079
145,0.0015489446
146,0.000949156
147,0.0011256105
148,0.12929353
149,0.0009407144
150,0.0010500146
151,0.0006692941
152,0.0010069219
153,0.030215824
154,0.15604346
155,0.021767486
156,0.00074947823
157,0.00064506097
158,0.029951511
159,0.0015928274
160,0.08837083
161,0.15746833
162,0.0019697093
163,0.0015185913
164,0.00083872705
165,0.038591564
166,0.043655384
167,0.13149182
168,0.002073055
169,0.0009676417
170,0.0022043115
171,0.0013898329
172,0.025331197
173,0.000657472
174,0.072767414
175,0.0008198543
176,0.00081277924
177,0.0012198597
178,0.11660767
179,0.0008388102
180,0.00042834252
181,0.0262202
182,0.12351456
183,0.0008861007
184,0.0006802178
185,0.0010958862
186,0.0012975311
187,0.039040916
188,0.032250613
189,0.07241137
190,0.00074017124
191,0.04896988
192,0.0012719927
193,0.058035735
194,0.05581124
195,0.0006854024
196,0.0010562054
197,0.0008941878
198,0.14438613
199,0.06996532
200,0.09016236
201,0.0008557668
202,0.06613666
203,0.06648069
204,0.048429716
205,0.00046363263
206,0.05390279
207,0.055300817
208,0.0417593
209,0.056736324
210,0.100889586
211,0.00078874145
212,0.00084616157
213,0.02538521
214,0.08813241
215,0.0012279524
216,0.0004275187
217,0.001231108
218,0.0007951811
219,0.0263012
220,0.0008794591
221,0.027443105
222,0.072819404
223,0.0005556997
224,0.00046881806
225,0.00087614486
226,0.036766652
227,0.025706222
228,0.021512698
229,0.0008465781
230,0.03195042
231,0.0011298195
232,0.001911874
233,0.032854974
234,0.0010952996
235,0.054131366
236,0.00079677015
237,0.00050161494
238,0.000689375
239,0.042326026
240,0.1289754
241,0.02805587
242,0.030091213
243,0.054164626
244,0.0011283928
245,0.0012017705
246,0.0009959817
247,0.000956741
248,0.033683233
249,0.001065061
250,0.0283721
251,0.0006142922
252,0.33568642
253,0.03893524
254,0.060811505
255,0.0019618091
256,0.0010757707
257,0.054471392
258,0.055669263
259,0.003034546
260,0.0021453078
261,0.0010532852
262,0.03334853
263,0.0009413451
264,0.063757
265,0.03078213
266,0.02892357
267,0.0009922386
268,0.0012601233
269,0.02541779
270,0.14814413
271,0.0014858717
272,0.001141036
273,0.001078677
274,0.06833219
275,0.0008678449
276,0.0007807922
277,0.00086253247
278,0.08289624
279,0.000856171
280,0.0275961
281,0.0012111946
282,0.10903763
283,0.0018951352
284,0.0010384658
285,0.00077613804
286,0.00064833683
287,0.0006402374
288,0.02362064
289,0.00096307095
290,0.0007284061
291,0.065591566
292,0.035767253
293,0.0008163867
294,0.030564738
295,0.089148946
296,0.0008053508
297,0.0013930697
298,0.0009480336
299,0.0007683377
300,0.047857452
301,0.020319808
302,0.10106126
303,0.0012319225
304,0.0006742548
305,0.024670275
306,0.0009964805
307,0.0009909874
308,0.00086948375
309,0.05723577
310,0.0008112646
311,0.0014001069
312,0.080189824
313,0.00059547205
314,0.0008726755
315,0.00081481057
316,0.0010488174
317,0.050916996
318,0.0019062771
319,0.030183507
320,0.0005712233
321,0.0022526796
322,0.0007592316
323,0.0006472123
324,0.0006708954
325,0.0008417342
326,0.0014164412
327,0.0006200641
328,0.021216292
329,0.053330533
330,0.044059392
331,0.0007400168
332,0.0014124346
333,0.022370182
334,0.00046306528
335,0.00093359884
336,0.046873398
337,0.0006716561
338,0.0010918909
339,0.033614874
340,0.025754161
341,0.41387424
342,0.02020404
343,0.043549616
344,0.059153467
345,0.0007034983
346,0.000998022
347,0.0010579383
348,0.0005839696
349,0.0009681876
350,0.0010661351
351,0.00073036837
352,0.049895853
353,0.14396544
354,0.0010338982
355,0.0009712449
356,0.19541985
357,0.0012331806
358,0.0012407269
359,0.0007497794
360,0.09059085
361,0.05209998
362,0.061677672
363,0.0015136611
364,0.100705
365,0.0006277395
366,0.001014593
367,0.00091754337
368,0.0008427864
369,0.0010064773
370,0.05715812
371,0.034347367
372,0.09460241
373,0.00072851096
374,0.028260317
375,0.028922344
376,0.024596304
377,0.022884501
378,0.0007351916
379,0.06111368
380,0.02837811
381,0.00066934025
382,0.0009959019
383,0.041819666
384,0.0010350203
385,0.0010789216
386,0.0023394588
387,0.0010902568
388,0.036853824
389,0.0008590998
390,0.0006277647
391,0.0012573346
392,0.09469971
393,0.026680896
394,0.06568432
395,0.026865209
396,0.00055880926
397,0.0006760867
398,0.0010701448
399,0.0015457064
400,0.06895193
401,0.07893853
402,0.00080956874
403,0.000767114
404,0.00093664636
405,0.0008243226
406,0.0010005749
407,0.0011792711
408,0.0011008609
409,0.058955323
410,0.0010168672
411,0.05250218
412,0.0008976579
413,0.09088586
414,0.0006765063
415,0.000826773
416,0.086903796
417,0.11501744
418,0.00068921695
419,0.000714589
420,0.002589313
421,0.025003256
422,0.00065191725
423,0.0011635437
424,0.03320913
425,0.037809446
426,0.0008974698
427,0.0006342264
428,0.0005130297
429,0.0013770452
430,0.045662828
431,0.04452266
432,0.027882984
433,0.0012882832
434,0.038302995
435,0.035385553
436,0.001050738
437,0.0010078533
438,0.027623296
439,0.0008563154
440,0.0007426162
441,0.028519912
442,0.027461309
443,0.0007566838
444,0.00059597427
445,0.0008600163
446,0.06037298
447,0.0014706912
448,0.16980876
449,0.0021239715
450,0.026416717
451,0.0009980553
452,0.0015596775
453,0.000728276
454,0.0015426208
455,0.03288652
456,0.037609138
457,0.02356105
458,0.024376329
459,0.0010071017
460,0.058041565
461,0.030284638
462,0.029206198
463,0.0009823819
464,0.00092925044
465,0.042573206
466,0.027258761
467,0.0013639915
468,0.0027540354
469,0.042060364
470,0.0008096371
471,0.0014149776
472,0.0009389678
473,0.093710996
474,0.041552916
475,0.20193215
476,0.08536958
477,0.00069537555
478,0.09625263
479,0.04198963
480,0.19417842
481,0.002752344
482,0.0019723368
483,0.00075242406
484,0.0010086485
485,0.00082686835
486,0.000718384
487,0.10892045
488,0.0006467921
489,0.07661631
490,0.0007963231
491,0.00082611106
492,0.00093542377
493,0.0005839176
494,0.0005590807
495,0.0011992685
496,0.0008544042
497,0.0014981128
498,0.0007819054
499,0.0013012761
500,0.0010297907
501,0.00095261686
502,0.024364952
503,0.051703215
504,0.0013240279
505,0.037244257
506,0.00076524017
507,0.0625423
508,0.0009407364
509,0.021702051
510,0.27100214
511,0.03269519
512,0.0010199351
513,0.048054382
514,0.039120175
515,0.045499638
516,0.00397532
517,0.0013432706
518,0.10960782
519,0.0005949949
520,0.0017660905
521,0.061120246
522,0.0006473064
523,0.00047095434
524,0.00093727576
525,0.00055958336
526,0.0011087972
527,0.00065515895
528,0.0011061555
529,0.0009425298
530,0.0009044601
531,0.00093715434
532,0.029343294
533,0.0010728146
534,0.024749676
535,0.029590148
536,0.0011937693
537,0.03655862
538,0.00071254617
539,0.0009013974
540,0.00089614105
541,0.00079614326
542,0.0008140966
543,0.00081620784
544,0.0011154473
545,0.025380194
546,0.08163873
547,0.0007703427
548,0.00083369133
549,0.02521255
550,0.0009113885
551,0.08878412
552,0.0006134374
553,0.030429354
554,0.07183652
555,0.096194394
556,0.0006980943
557,0.0011560246
558,0.0010155448
559,0.0011183337
560,0.13420328
561,0.11438121
562,0.0006549772
563,0.033546977
564,0.026412461
565,0.05875262
566,0.0005094907
567,0.0006591418
568,0.025378913
569,0.09805079
570,0.0006834669
571,0.0007384554
572,0.02415561
573,0.048921287
574,0.022654776
575,0.11256016
576,0.00096771267
577,0.0011530151
578,0.0010428305
579,0.0007186651
580,0.0009079817
581,0.00079635344
582,0.040568914
583,0.03337102
584,0.032476693
585,0.05754608
586,0.00087974203
587,0.000773007
588,0.0009482083
589,0.068529785
590,0.05631186
591,0.09816394
592,0.0010938772
593,0.034779247
594,0.028479503
595,0.08026845
596,0.501232
597,0.033813406
598,0.00087690284
599,0.06288028
600,0.00071485055
601,0.0014742786
602,0.00068633823
603,0.0010922004
604,0.0005882739
605,0.07432704
606,0.0009625698
607,0.0007053091
608,0.027554644
609,0.00062970433
610,0.0023405945
611,0.030624637
612,0.0586827
613,0.033994917
614,0.0005805995
615,0.0013334317
616,0.051659234
617,0.047952536
618,0.0009748279
619,0.038483754
620,0.16724916
621,0.0007818897
622,0.0006103724
623,0.0012648617
624,0.0010040288
625,0.023990657
626,0.6105299
627,0.0014537937
628,0.04523692
629,0.068993665
630,0.0182837
631,0.0007269949
632,0.0008666128
633,0.048580684
634,0.0009212708
635,0.03352836
636,0.06717488
637,0.10591981
638,0.047699
639,0.0016195539
640,0.0012716729
641,0.0006390459
642,0.14148016
643,0.038183752
644,0.0594071
645,0.0006799158
646,0.0008236599
647,0.0005962626
648,0.08300397
649,0.032965675
650,0.03941566
651,0.0010143475
652,0.0012350025
653,0.03271853
654,0.0014430316
655,0.059381742
656,0.00061878184
657,0.019629804
658,0.020063667
659,0.00059658766
660,0.09145666
661,0.06646317
662,0.0011362847
663,0.026855867
664,0.0010043278
665,0.00070813694
666,0.06612157
667,0.020762762
668,0.042803112
669,0.05677836
670,0.07387898
671,0.0007615305
