,0
0,0.00052245805
1,0.00026214006
2,0.026124358
3,0.031205256
4,0.00032855078
5,0.0004503171
6,0.031625543
7,0.029507183
8,0.026664952
9,0.030104946
10,0.046210796
11,0.04352036
12,0.03502519
13,0.00048714897
14,0.00035334835
15,0.05004627
16,0.07767908
17,0.13248298
18,0.13399301
19,0.029563827
20,0.00033121553
21,0.00030620018
22,0.05079234
23,0.00023342989
24,0.019201444
25,0.00029407514
26,0.19324657
27,0.08551061
28,0.00045973674
29,0.00037228176
30,0.0003034767
31,0.003007587
32,0.1384134
33,0.00034844977
34,0.0624816
35,0.0002867715
36,0.12571925
37,0.026248144
38,0.00033063217
39,0.0006498689
40,0.036908902
41,0.00037497576
42,0.00019005744
43,0.0002863917
44,0.0029661765
45,0.029237201
46,0.00032219256
47,0.027899759
48,0.032452624
49,0.00043609712
50,0.0290807
51,0.04631971
52,0.0004309681
53,0.024372853
54,0.0005442358
55,0.040763155
56,0.00047422826
57,0.068469815
58,0.0005387497
59,0.036880396
60,0.00024574314
61,0.0035249826
62,0.00029391062
63,0.080734015
64,0.003430539
65,0.05817793
66,0.073293746
67,0.03329017
68,0.017569918
69,0.0006132033
70,0.059613775
71,0.00025508594
72,0.0003164134
73,0.0004303841
74,0.0019994627
75,0.0004009555
76,0.0037033488
77,0.00037837957
78,0.021880211
79,0.0005394187
80,0.0003260744
81,0.020412983
82,0.021310303
83,0.0004812422
84,0.036693104
85,0.041042905
86,0.00036914018
87,0.075812966
88,0.0019191424
89,0.0002952109
90,0.002353375
91,0.00025192936
92,0.058346353
93,0.0007199291
94,0.00043139065
95,0.00066696416
96,0.05990212
97,0.04964828
98,0.00039547696
99,0.07618066
100,0.032915033
101,0.003874861
102,0.10379588
103,0.00029417808
104,0.07669814
105,0.00026001333
106,0.00034679868
107,0.0004895964
108,0.00036234685
109,0.10484786
110,0.05857588
111,0.022125874
112,0.047178112
113,0.00025616563
114,0.09395544
115,0.040517177
116,0.00079181814
117,0.051203337
118,0.040116567
119,0.00043938446
120,0.036918167
121,0.0002521396
122,0.09474816
123,0.031919606
124,0.00021030233
125,0.18293543
126,0.039086103
127,0.00028510476
128,0.00034287822
129,0.0002799701
130,0.0816025
131,0.00024872454
132,0.026295044
133,0.030966163
134,0.05973627
135,0.00022295969
136,0.024416193
137,0.026895588
138,0.05201762
139,0.025749978
140,0.034575548
141,0.030576408
142,0.02329428
143,0.00027793925
144,0.00066587183
145,0.0004508301
146,0.00035136475
147,0.0003757093
148,0.121049434
149,0.00028445447
150,0.0004139134
151,0.00017051667
152,0.0003200602
153,0.027454622
154,0.1416833
155,0.026110465
156,0.0021460196
157,0.00021225213
158,0.02816631
159,0.00039011802
160,0.088028595
161,0.1571899
162,0.0006924971
163,0.00046466215
164,0.0002646859
165,0.03785552
166,0.038878463
167,0.120787054
168,0.00086168636
169,0.0003310422
170,0.000532034
171,0.00040565382
172,0.026009724
173,0.0002781102
174,0.06680336
175,0.00024593747
176,0.00025926848
177,0.00043056364
178,0.11427915
179,0.00026965878
180,0.0030685735
181,0.022905335
182,0.09418028
183,0.0003646212
184,0.0002586887
185,0.00033150453
186,0.0004674878
187,0.03914553
188,0.03615275
189,0.07867677
190,0.00030581304
191,0.049417023
192,0.00043606595
193,0.057512328
194,0.051969785
195,0.00021848065
196,0.0003729942
197,0.00021555813
198,0.14139548
199,0.060993884
200,0.08567492
201,0.00025980442
202,0.062042333
203,0.057086643
204,0.048932094
205,0.0051454324
206,0.060015485
207,0.042023662
208,0.03770155
209,0.05316181
210,0.09636296
211,0.0002890674
212,0.00032108344
213,0.026472136
214,0.080408856
215,0.0004220896
216,0.0012138591
217,0.00033873794
218,0.0003222672
219,0.022799524
220,0.00030258342
221,0.025785405
222,0.07744029
223,0.0047090426
224,0.0002339274
225,0.00032647097
226,0.03287862
227,0.026740698
228,0.022779912
229,0.00021649881
230,0.03102631
231,0.00038597122
232,0.0006293752
233,0.03303895
234,0.0003666483
235,0.054854486
236,0.00029551386
237,0.00019564651
238,0.0048847683
239,0.037066
240,0.10726926
241,0.025894098
242,0.030230528
243,0.049346756
244,0.00036627936
245,0.00042625965
246,0.00038790374
247,0.00030296593
248,0.026312161
249,0.00034818874
250,0.024286067
251,0.0032407916
252,0.33588198
253,0.035366923
254,0.055693097
255,0.00053104607
256,0.00023208793
257,0.05183693
258,0.050057333
259,0.0010600382
260,0.00046848928
261,0.00031189097
262,0.028658602
263,0.00026145563
264,0.056955434
265,0.029195087
266,0.02889523
267,0.00041807423
268,0.00035912756
269,0.022584276
270,0.1390972
271,0.00045346312
272,0.00024733733
273,0.0003106224
