,0
0,0.00022144087
1,0.00015100781
2,0.026809778
3,0.0302693
4,0.00013055277
5,0.00016989639
6,0.033665523
7,0.031153882
8,0.021811701
9,0.03204176
10,0.044917025
11,0.04530565
12,0.036836073
13,0.0001641598
14,0.00016518826
15,0.05208523
16,0.082644165
17,0.14831965
18,0.14206697
19,0.033573832
20,0.00013934878
21,0.00013436978
22,0.05202709
23,0.000100620506
24,0.022711657
25,0.00012545123
26,0.19746512
27,0.082176246
28,0.00018959482
29,0.0001379804
30,9.7356016e-05
31,0.0014281404
32,0.1496905
33,0.0001305575
34,0.06543949
35,0.000143781
36,0.12846379
37,0.027699381
38,0.00014161294
39,0.001590576
40,0.041559294
41,0.00015899376
42,0.00010280524
43,0.00013512348
44,0.002026387
45,0.024912363
46,0.00014163861
47,0.028480219
48,0.03656913
49,0.00018670723
50,0.032527417
51,0.048129026
52,0.00013486987
53,0.029255915
54,0.00018434427
55,0.0443271
56,0.00020220768
57,0.07345983
58,0.00029330066
59,0.03782765
60,9.623338e-05
61,0.00057518895
62,0.00014670297
63,0.09693982
64,0.002086694
65,0.058679186
66,0.0682659
67,0.03924977
68,0.020473694
69,0.00027370887
70,0.06462454
71,0.00012224253
72,0.00016398693
73,0.00017851863
74,0.0018233428
75,0.00017436435
76,0.004207607
77,0.00015726045
78,0.02089489
79,0.00017375856
80,0.00013419511
81,0.02273944
82,0.023961373
83,0.0002242211
84,0.042486515
85,0.040433478
86,0.00015281394
87,0.09961581
88,0.00030360633
89,0.00011822116
90,0.0016596996
91,0.00012054213
92,0.063171394
93,0.000431427
94,0.00020228792
95,0.0002557288
96,0.06541287
97,0.04933145
98,0.00020218689
99,0.08192085
100,0.033339247
101,0.009028015
102,0.10936372
103,0.00012556481
104,0.07991087
105,0.00013023768
106,0.0001932104
107,0.00019804838
108,0.00017139626
109,0.093850665
110,0.0647299
111,0.024821028
112,0.051225126
113,0.00010473026
114,0.10096018
115,0.04213084
116,0.00029455358
117,0.057325657
118,0.04631993
119,0.00021205047
120,0.038514115
121,0.00011952869
122,0.10903375
123,0.033183113
124,0.00010027395
125,0.18242563
126,0.040341504
127,0.00012582574
128,0.00015198202
129,0.00013094822
130,0.0883616
131,0.000120338955
132,0.029517079
133,0.031142378
134,0.07028878
135,0.00012267483
136,0.028123075
137,0.031532
138,0.05843162
139,0.029678123
140,0.035994183
141,0.032593526
142,0.025410999
143,0.00015785913
144,0.00030936013
145,0.00019534734
146,0.00013699532
147,0.0001696115
148,0.12179706
149,0.00015507136
150,0.00017307696
151,0.00012013568
152,0.00013958002
153,0.02880239
154,0.15999994
155,0.028983738
156,0.0010754536
157,9.3653514e-05
158,0.029767578
159,0.00019032149
160,0.08802648
161,0.16668099
162,0.00035964922
163,0.0002225954
164,0.00011807931
165,0.04056548
166,0.04334795
167,0.123417266
168,0.00028983818
169,0.00013732046
170,0.00030263682
171,0.0001764927
172,0.027993044
173,0.00011670025
174,0.07488877
175,0.00011688044
176,0.00011586619
177,0.00015526815
178,0.123010516
179,0.00012972258
180,0.0016553054
