,0
0,0.0013619246
1,0.00095831323
2,0.026426665
3,0.028289879
4,0.0008500103
5,0.00093624584
6,0.033085536
7,0.027555099
8,0.02536482
9,0.034456212
10,0.046970163
11,0.041258126
12,0.031663854
13,0.0009268015
14,0.0011667046
15,0.047108345
16,0.084629446
17,0.13601694
18,0.13465293
19,0.030771194
20,0.00086719147
21,0.0007981441
22,0.04912819
23,0.000604957
24,0.020333799
25,0.00069621904
26,0.19190104
27,0.08216238
28,0.0011411784
29,0.0008627881
30,0.00062098494
31,0.0005569264
32,0.14463028
33,0.0008267679
34,0.059970975
35,0.00076405756
36,0.12607919
37,0.030718395
38,0.0007308916
39,0.0005274548
40,0.04039512
41,0.00087137555
42,0.00052327267
43,0.0005309845
44,0.00060407806
45,0.027818674
46,0.0007397051
47,0.024885938
48,0.0339467
49,0.0012497386
50,0.031121992
51,0.0491618
52,0.0009073901
53,0.02748777
54,0.0011444945
55,0.038634382
56,0.0013071671
57,0.07226611
58,0.0015931443
59,0.03609133
60,0.00058950396
61,0.00048632725
62,0.00086088746
63,0.08657713
64,0.0006504244
65,0.05888681
66,0.07439454
67,0.033826526
68,0.01976525
69,0.0016193574
70,0.061612867
71,0.0006624964
72,0.0009601388
73,0.0013428638
74,0.00062747183
75,0.001162033
76,0.0005551983
77,0.0010001465
78,0.023265515
79,0.0010354652
80,0.00077630894
81,0.022584725
82,0.022025906
83,0.001074339
84,0.04115159
85,0.038910203
86,0.0009564146
87,0.085748866
88,0.0005792177
89,0.0006561093
90,0.00058384385
91,0.0006008636
92,0.058604635
93,0.0021558139
94,0.0011226876
95,0.0016888266
96,0.06425081
97,0.044875123
98,0.0010200163
99,0.085953124
100,0.035137694
101,0.00064853986
102,0.11059825
103,0.00081413734
104,0.08371824
105,0.00076427305
106,0.0011523514
107,0.0014175916
108,0.0009389615
109,0.116104364
110,0.06772554
111,0.02408465
112,0.046789356
113,0.00064540165
114,0.097257055
115,0.04062221
116,0.0022387963
117,0.058493957
118,0.045368854
119,0.0011900744
120,0.033346303
121,0.0005753334
122,0.10379828
123,0.032782968
124,0.00059346686
125,0.21943226
126,0.038084764
127,0.0007719091
128,0.0008778425
129,0.00073744194
130,0.09283232
131,0.00074930687
132,0.029037697
133,0.031294324
134,0.059336092
135,0.00068753393
136,0.027614843
137,0.03288477
138,0.055185635
139,0.02579612
140,0.036770653
141,0.029864725
142,0.024579184
143,0.00084896886
144,0.0018261202
145,0.0012099411
146,0.00076487643
147,0.0009347662
148,0.12308061
149,0.0008408732
150,0.00092596037
151,0.0006188977
152,0.0008078334
153,0.029886203
154,0.13630386
155,0.026403168
156,0.0006594063
157,0.00048859284
158,0.029528562
159,0.0011094037
160,0.08663196
161,0.15767331
162,0.0017291574
163,0.0013418334
164,0.000687375
165,0.03710873
166,0.04056935
167,0.13090953
168,0.0016120563
169,0.00085797504
170,0.0017999148
171,0.0010266413
172,0.022521775
173,0.000653411
174,0.07235894
175,0.00061505585
176,0.0006638002
177,0.0008391468
178,0.11723772
179,0.00073679787
180,0.000513051
181,0.028100966
182,0.11491226
183,0.00069374155
184,0.0006639862
185,0.00091046933
186,0.0008856804
187,0.040401597
188,0.03299662
189,0.07789378
190,0.00063433097
191,0.054455686
192,0.0012522785
193,0.050338008
194,0.051303204
195,0.00048307487
196,0.00085598987
197,0.00084595405
198,0.13593884
199,0.06235425
200,0.09863557
201,0.0006977232
202,0.0666376
203,0.06430464
204,0.04957994
205,0.0004944726
206,0.055687528
207,0.046048526
208,0.038722653
209,0.05227974
210,0.09514198
211,0.0006359109
212,0.0008350997
213,0.023791952
214,0.08524395
215,0.0012409609
216,0.00049438287
217,0.0008326583
218,0.00073712226
219,0.02729015
220,0.0008501779
221,0.02807448
222,0.07439811
223,0.00062856445
224,0.00051664887
225,0.00090945064
226,0.035361458
227,0.02434322
228,0.024651412
229,0.0006308817
230,0.03498206
231,0.000871778
232,0.0014068373
233,0.033025447
234,0.0008632935
235,0.052908916
236,0.00096130307
237,0.00056765584
238,0.00068187685
239,0.036253523
240,0.11566672
241,0.028601121
242,0.028961139
243,0.05040618
244,0.0009917945
245,0.0010116994
246,0.0009330605
247,0.0008451523
248,0.0012658089
249,0.00079365115
