,0
0,0.0013186987
1,0.00084174704
2,0.029220186
3,0.03127052
4,0.0011773271
5,0.0012069673
6,0.0390807
7,0.03285304
8,0.03313207
9,0.036773752
10,0.048085757
11,0.045337185
12,0.03550058
13,0.0012948596
14,0.0010008343
15,0.051900048
16,0.08646494
17,0.15033612
18,0.13993523
19,0.034721524
20,0.0010246938
21,0.0008656456
22,0.055009626
23,0.0007922216
24,0.02301126
25,0.0010304458
26,0.18629065
27,0.09742856
28,0.0011880101
29,0.001091244
30,0.0007903328
31,0.0009930814
32,0.15526658
33,0.0012560025
34,0.063758425
35,0.0008707021
36,0.12670343
37,0.03350665
38,0.00089091365
39,0.00064495864
40,0.03860242
41,0.0011372946
42,0.0006596405
43,0.00096512673
44,0.0013044614
45,0.030107774
46,0.0009749199
47,0.030493071
48,0.032483183
49,0.001317724
50,0.032445896
51,0.04807982
52,0.000939085
53,0.028708074
54,0.0014996023
55,0.04095144
56,0.0016142565
57,0.06399623
58,0.001890341
59,0.041586213
60,0.0008399523
61,0.00079572917
62,0.0013168099
63,0.0942918
64,0.0014182886
65,0.06644618
66,0.073668644
67,0.03965611
68,0.0187799
69,0.0018419614
70,0.06278954
71,0.001018075
72,0.0012057625
73,0.0012596698
74,0.0009141306
75,0.0011259274
76,0.010044747
77,0.0010027809
78,0.028218478
79,0.0010655558
80,0.000985478
81,0.02224246
82,0.026422769
83,0.0013036827
84,0.039113082
85,0.046034973
86,0.001375562
87,0.07977535
88,0.0011868145
89,0.0010758323
90,0.0026055302
91,0.0007229291
92,0.061481632
93,0.0027290052
94,0.0015535878
95,0.002083983
96,0.06092166
97,0.050112505
98,0.001197955
99,0.08670511
100,0.037781324
101,0.0011324103
102,0.11974956
103,0.0010426
104,0.07556632
105,0.000997801
106,0.0014029687
107,0.0014055792
108,0.001092471
109,0.08950328
110,0.06843701
111,0.025313651
112,0.045054317
113,0.0011530833
114,0.10853942
115,0.03984989
116,0.002969372
117,0.056728568
118,0.04547462
119,0.0012616245
120,0.037421517
121,0.0012741182
122,0.100983314
123,0.035746265
124,0.00071592093
125,0.19682387
126,0.04179955
127,0.0009602138
128,0.0011344657
129,0.001012973
130,0.09358027
131,0.00097406755
132,0.026058493
133,0.03370501
134,0.06825752
135,0.00086600234
136,0.024403213
137,0.03000761
138,0.056788348
139,0.031157011
140,0.038720336
141,0.031593535
142,0.024256045
143,0.0010120918
144,0.0022607462
145,0.0013521978
146,0.0011945338
147,0.0010013641
148,0.12780581
149,0.0009383695
150,0.0010945075
151,0.00067859073
152,0.0010341638
153,0.030126931
154,0.16014592
155,0.02866933
156,0.0010065516
157,0.0010088303
158,0.03425635
159,0.0014985729
160,0.089952715
161,0.15851603
162,0.0020774237
163,0.0017634595
164,0.0012089728
165,0.032950804
166,0.04560284
167,0.1265886
168,0.0019390917
169,0.0011403211
170,0.0020089964
171,0.0011945552
172,0.026331514
173,0.0008105664
174,0.07289473
175,0.0008862096
176,0.00067914324
177,0.0009293394
178,0.12110491
179,0.00092749187
180,0.0023974788
181,0.03258829
182,0.12682366
183,0.0015522985
184,0.00076472
185,0.0012523936
186,0.0012267833
187,0.038369097
188,0.035226334
189,0.073115565
190,0.00094637077
191,0.05670456
192,0.0014435305
193,0.055325355
194,0.055401243
195,0.0008573842
196,0.0012510243
197,0.00089817983
198,0.15521762
199,0.067861654
200,0.089100435
201,0.000906815
202,0.07030312
203,0.06809762
204,0.054991346
205,0.00057494035
206,0.05985584
207,0.055353098
208,0.0371704
209,0.057144716
210,0.099441335
211,0.0009647976
212,0.0010862247
213,0.027640741
214,0.09281756
215,0.0014706743
216,0.00054598984
217,0.0010563985
218,0.0012809866
219,0.024538672
220,0.00110313
221,0.030178916
222,0.07525721
223,0.00090451405
224,0.0010537639
225,0.0012658235
226,0.038249604
227,0.02814494
228,0.02352153
229,0.0006909983
230,0.03471818
231,0.0010391873
232,0.0020713028
233,0.032041077
234,0.001114581
235,0.052467987
236,0.001038404
237,0.0006684861
238,0.0011978899
239,0.041250747
240,0.11466613
241,0.031331874
242,0.03133371
243,0.051159337
244,0.001444253
245,0.0011488424
246,0.0011383926
247,0.0011141568
248,0.029972294
249,0.0011035831
250,0.028234314
251,0.0015748118
252,0.3192629
253,0.0387433
254,0.06035383
255,0.0021673802
256,0.0010837839
257,0.05596929
258,0.05908823
259,0.003444658
260,0.0016970306
261,0.0010701265
262,0.033323012
263,0.0009531462
264,0.061748832
265,0.031853642
266,0.030152733
267,0.0010505969
268,0.0011450049
269,0.025045399
270,0.14066198
271,0.0012691579
272,0.0014894132
273,0.00094464875
274,0.07457341
275,0.0011183897
276,0.0008363312
277,0.0009302855
278,0.08383237
279,0.00094759645
280,0.028661098
281,0.001201045
282,0.10680795
283,0.0018756685
284,0.0010676845
285,0.0010773737
286,0.0010192828
287,0.00084036024
288,0.0230625
289,0.000850316
290,0.0011275857
291,0.06467893
292,0.037711028
293,0.0010335959
294,0.032121312
295,0.08645735
296,0.0011764964
297,0.0013191008
298,0.0012317618
299,0.0010410764
300,0.049649958
301,0.023959273
302,0.101239115
303,0.0014944247
304,0.00088965386
305,0.025021005
306,0.001108981
307,0.0011068496
308,0.00079343264
309,0.062277846
310,0.0011080401
311,0.0013348929
312,0.07993245
313,0.00073444174
314,0.0010119625
315,0.0011688971
316,0.001077231
317,0.058766205
318,0.001471238
