,0
0,0.0013200276
1,0.00079029734
2,0.023303047
3,0.027073214
4,0.0008837053
5,0.0011012192
6,0.03365487
7,0.027832614
8,0.026667673
9,0.032763552
10,0.04505868
11,0.044223566
12,0.034672156
13,0.001155243
14,0.0011289949
15,0.05242275
16,0.08472162
17,0.1298949
18,0.13928336
19,0.032290112
20,0.0009962242
21,0.0010579146
22,0.048897326
23,0.00074313616
24,0.023474557
25,0.00091461895
26,0.2021729
27,0.09274359
28,0.0012976454
29,0.00093912083
30,0.00065774465
31,0.0008557664
32,0.145172
33,0.0010229655
34,0.06572988
35,0.00095644017
36,0.1278263
37,0.031291712
38,0.0010593088
39,0.0008333307
40,0.04082312
41,0.0011464696
42,0.00067192724
43,0.0006100188
44,0.0009780338
45,0.02651341
46,0.0010330013
47,0.029383305
48,0.03153862
49,0.0014115592
50,0.025108058
51,0.05247338
52,0.0009311887
53,0.025657894
54,0.0013536873
55,0.044166554
56,0.0015941177
57,0.06745646
58,0.0020129958
59,0.03696523
60,0.00092531834
61,0.0008667805
62,0.0010167713
63,0.10143064
64,0.0011806254
65,0.055864874
66,0.081832774
67,0.036282126
68,0.019840768
69,0.002030415
70,0.059409644
71,0.00079369504
72,0.00094167795
73,0.0013873356
74,0.0008549473
75,0.0011907773
76,0.0007973398
77,0.0011759121
78,0.021887897
79,0.0011313591
80,0.00086289295
81,0.022404902
82,0.024963705
83,0.0012986561
84,0.040920254
85,0.04760662
86,0.0012669368
87,0.07285469
88,0.00092780794
89,0.0008906348
90,0.00096770155
91,0.00082141865
92,0.06459192
93,0.0028891184
94,0.0016318657
95,0.0019361372
96,0.059990674
97,0.04886701
98,0.0011281471
99,0.08169648
100,0.036099605
101,0.0009666926
102,0.121681295
103,0.0007233426
104,0.06784381
105,0.0011111255
106,0.0012448286
107,0.0015135638
108,0.0011643553
109,0.06018015
110,0.05782174
111,0.021387463
112,0.04923465
113,0.0007743067
114,0.1114298
115,0.03820143
116,0.002543981
117,0.055538245
118,0.041331075
119,0.0013775154
120,0.035051182
121,0.0008809687
122,0.102804504
123,0.036563847
124,0.0006856302
125,0.21113905
126,0.039899964
127,0.0010721663
128,0.0010231525
129,0.0008699433
130,0.0902032
131,0.00089622213
132,0.025381546
133,0.03336664
134,0.06533299
135,0.000700626
136,0.021136487
137,0.03135076
138,0.059954908
139,0.027013347
140,0.034625094
141,0.02860921
142,0.021945808
143,0.0009944754
144,0.0022630973
145,0.0014579634
146,0.000961157
147,0.001106324
148,0.1338337
149,0.0011284922
150,0.0009930199
151,0.0006837236
152,0.0009713406
153,0.031534646
154,0.14150019
155,0.024289504
156,0.000987528
157,0.0006959663
158,0.02556787
159,0.0014686338
160,0.0856291
161,0.16250737
162,0.00214931
163,0.0015209944
164,0.0009263738
165,0.03285425
166,0.043085758
167,0.11930407
168,0.0019706106
169,0.00108279
170,0.0019645446
171,0.0013621451
172,0.025829162
173,0.0008115916
174,0.06817959
175,0.000835241
176,0.0006732454
177,0.00085463625
178,0.11611434
179,0.0008653099
180,0.00068906794
181,0.021221558
182,0.107690945
183,0.0010304811
184,0.0008652325
185,0.0011484907
186,0.0011552728
187,0.039569877
188,0.033417903
189,0.079374485
190,0.0007079206
191,0.050286632
192,0.0015238147
193,0.057344873
194,0.05985249
195,0.00073862815
196,0.0009397791
197,0.00077545416
198,0.15289006
199,0.067253135
200,0.091564886
201,0.0008714436
202,0.06279396
203,0.06501835
204,0.052411735
205,0.00087228935
206,0.058930803
207,0.050351806
208,0.037262347
209,0.059704848
210,0.09606613
211,0.0006350635
212,0.00092138053
213,0.023174657
214,0.098532125
215,0.001245253
216,0.00062175834
217,0.00097256113
218,0.00090937526
219,0.025703372
220,0.00096465787
221,0.023413435
222,0.07680055
223,0.0007566474
224,0.0007174645
225,0.0007930475
226,0.035361107
227,0.026974022
228,0.024521593
229,0.00061596633
230,0.03665783
231,0.0010089186
232,0.001809702
233,0.030710544
234,0.0010737823
235,0.056473035
236,0.00084377796
237,0.00068409566
238,0.0009101653
239,0.042422805
240,0.120872065
241,0.029524107
242,0.028417306
243,0.05069455
244,0.0009550383
245,0.0014144658
246,0.0011201958
247,0.00086629414
248,0.02479178
249,0.0011213205
250,0.022288851
251,0.0011312028
252,0.32934824
253,0.038512237
254,0.06237062
255,0.0022465235
256,0.0010884595
257,0.06160553
258,0.06026936
259,0.0028954234
260,0.0022176194
261,0.00097001257
262,0.031886544
263,0.0008499754
264,0.07022584
265,0.031408053
266,0.029006407
267,0.0012292215
268,0.0012547313
269,0.026078934
270,0.14772327
271,0.0014025893
272,0.00082546275
273,0.0011479018
274,0.074833624
275,0.0008923366
276,0.00086876325
277,0.001034483
278,0.08104044
279,0.00088062463
280,0.027428288
281,0.0012034131
282,0.10401634
283,0.0018506824
284,0.0009049148
285,0.00094705226
286,0.0007374402
287,0.00080860115
288,0.023392476
289,0.0011852263
290,0.00079313776
291,0.06336362
292,0.035302315
293,0.0008887363
294,0.028052766
295,0.08803585
296,0.0008576121
297,0.0013416609
298,0.0009900215
299,0.0009543047
300,0.052279264
301,0.020500684
302,0.10277186
303,0.0010833486
304,0.0006381926
305,0.023310957
306,0.0008980391
307,0.0010220936
308,0.0008155843
309,0.058119792
310,0.0009938736
311,0.001322336
312,0.08747473
313,0.0007820503
314,0.0009337328
315,0.0007212054
316,0.0010172194
317,0.059555724
318,0.0015146344
319,0.028254764
320,0.0007825233
321,0.0024792831
322,0.0009131739
323,0.00089082535
324,0.00069826
325,0.0007878788
326,0.0015342473
327,0.00083131384
328,0.023439242
329,0.05237524
330,0.047683347
331,0.00091937237
332,0.0014730577
333,0.023073329
334,0.0007124804
335,0.00093832385
336,0.048210517
337,0.00077029725
338,0.0011646448
339,0.037080422
340,0.02696665
341,0.39217332
342,0.021261694
343,0.052741695
344,0.058651093
345,0.0008574916
346,0.0010072985
347,0.0010343964
348,0.0008477349
349,0.0011779957
350,0.0010437418
351,0.00078547915
352,0.047523685
353,0.13951287
354,0.00088670076
355,0.0009515112
356,0.1877062
357,0.0011001633
358,0.0013141532
359,0.00085218117
360,0.09771993
361,0.05095323
362,0.06685491
363,0.0014371058
364,0.105737165
365,0.00086310634
366,0.0008482649
367,0.00084646116
368,0.00088886335
369,0.00080766785
370,0.06845862
371,0.033921666
372,0.11639298
373,0.0008388629
374,0.02821671
375,0.026777305
376,0.026386423
377,0.024425736
378,0.00087892514
379,0.06063893
380,0.030743591
381,0.0010104924
382,0.0010815827
383,0.044598028
384,0.001032168
385,0.0008133197
386,0.0023246193
387,0.0009202742
388,0.03867965
389,0.0007764258
390,0.00077830476
391,0.0010502811
392,0.1081991
393,0.024419822
394,0.07238429
395,0.026973685
396,0.00063721015
397,0.00057860545
398,0.0010243483
399,0.0014278393
400,0.07254583
401,0.08861131
402,0.0009375125
403,0.0008810221
404,0.0008834906
405,0.0011359275
406,0.00087369187
407,0.0009970056
408,0.0011336041
409,0.0665749
410,0.0012375425
411,0.051265895
412,0.0010854974
413,0.10161186
414,0.0008365695
415,0.0009534106
416,0.08807075
417,0.12549914
418,0.0008928129
419,0.00084665115
420,0.0026677197
421,0.029521907
422,0.04087274
423,0.001126423
424,0.025791612
425,0.03568838
426,0.0008639687
427,0.00078470295
428,0.0008192151
429,0.0014014476
430,0.04241256
431,0.048143957
432,0.032241736
433,0.0010980661
434,0.041380182
435,0.034157857
436,0.0010500237
437,0.0011433788
438,0.02599414
439,0.0008734538
440,0.0010435141
441,0.02588341
442,0.023626262
443,0.0009768928
444,0.0008015235
445,0.001046443
446,0.06282654
447,0.0014306696
448,0.15742296
449,0.002092905
450,0.025170326
451,0.0010907728
452,0.0014833962
453,0.00078888773
454,0.0014820286
455,0.035319794
456,0.040424827
457,0.02435426
458,0.027576162
459,0.0010438374
460,0.055553835
461,0.03381918
462,0.03052455
463,0.001062781
464,0.00089535327
465,0.044329613
466,0.026713472
467,0.0012919166
468,0.0027570848
469,0.043871276
470,0.0009066642
471,0.0017780986
472,0.00091579003
473,0.09909488
474,0.04443933
475,0.1738747
476,0.09178297
477,0.000665854
478,0.101111606
479,0.033998344
480,0.1678062
481,0.0027906613
482,0.0019273537
483,0.00089050195
484,0.001012585
485,0.00081610127
486,0.0006924707
487,0.10051977
488,0.0009574864
489,0.07150578
490,0.0010339575
491,0.0008450759
492,0.0011973338
493,0.000892872
494,0.00079288095
495,0.0011535363
496,0.00083840307
497,0.0013279782
498,0.0008533818
499,0.0012063031
500,0.0007833563
501,0.00081432937
502,0.0243216
503,0.05705123
504,0.0011646481
505,0.03928043
506,0.00084640796
507,0.062003102
508,0.0010932303
509,0.02170746
510,0.24764147
511,0.03281826
512,0.0011008962
513,0.048661135
514,0.047508728
515,0.04302011
516,0.0057597472
517,0.0013219425
518,0.0976925
519,0.00094012974
520,0.0015550836
521,0.06406887
522,0.00096950255
523,0.0006963243
524,0.0009213217
525,0.0007948072
526,0.0010977323
527,0.0009206293
528,0.0010871834
529,0.0009243508
530,0.0008486846
531,0.0009234502
532,0.02972018
533,0.001108702
534,0.025136856
535,0.026822831
536,0.0010910279
537,0.03800072
538,0.0007618118
539,0.00085737766
540,0.00089730386
541,0.0009786776
542,0.0009085594
543,0.00095350866
544,0.00080256676
545,0.02165912
546,0.07578376
547,0.00087769737
548,0.0006892978
549,0.0010628913
550,0.00094223925
551,0.102689534
552,0.00059351005
553,0.03294444
554,0.06832194
555,0.108324476
556,0.00080819835
557,0.0011822382
558,0.0008389101
559,0.00082313694
560,0.13777237
561,0.114195764
562,0.00078883703
563,0.03306498
564,0.024655765
565,0.07140491
566,0.0005893399
567,0.0008432258
568,0.022978341
569,0.08894243
570,0.0006096445
571,0.00087821565
572,0.021772405
573,0.048850488
574,0.025824327
575,0.12867072
576,0.00090134284
577,0.0009834883
578,0.0010898577
579,0.0008524728
580,0.0009862653
581,0.00089763646
582,0.036958423
583,0.03658008
584,0.031850882
585,0.061400402
586,0.00095982285
587,0.0008474991
588,0.0008024134
589,0.06977112
590,0.056351658
591,0.09133709
592,0.0010759849
593,0.02645934
594,0.025773292
595,0.08614133
596,0.45549327
597,0.031797737
598,0.0007317639
599,0.06303365
600,0.00094801775
601,0.0017811286
602,0.0007767699
603,0.0011694818
604,0.00081024953
605,0.08095497
606,0.00087214884
607,0.0008336309
608,0.023759736
609,0.0006375804
610,0.0027816764
611,0.034821995
612,0.057325866
613,0.02662623
614,0.0010198544
615,0.0012834925
616,0.0518887
617,0.05034027
618,0.0010849693
619,0.038178258
620,0.15338072
621,0.0009060661
622,0.0008306709
623,0.0010993901
624,0.0010128471
625,0.027670763
626,0.6360688
627,0.0013902256
628,0.051168315
629,0.073795535
630,0.020223984
631,0.0008189743
632,0.000899905
633,0.0481858
634,0.0008987011
635,0.033256695
636,0.06523134
637,0.11918097
638,0.05056673
639,0.0014817184
640,0.0014153249
641,0.0009691133
642,0.1300684
643,0.04077807
644,0.062313892
645,0.00091751147
646,0.00083027
647,0.0009000435
648,0.08119395
649,0.03828012
650,0.039121937
651,0.00095228705
652,0.0012812543
653,0.030966345
654,0.0012372774
655,0.066352144
656,0.0009457191
657,0.01993469
658,0.01774908
659,0.0007603757
660,0.09068259
661,0.08495448
662,0.0011022865
663,0.02692992
664,0.0010324651
665,0.00067843776
666,0.06615392
667,0.023653105
668,0.041316845
669,0.052879274
670,0.08642649
671,0.0007867691
672,0.00093715434
673,0.0011025028
674,0.0007411138
675,0.00077966397
676,0.0012777483
677,0.00093482324
678,0.04146502
679,0.037069887
680,0.0010497605
681,0.00076221436
682,0.0016951405
683,0.0016586934
684,0.022984872
685,0.2593881
686,0.0012104351
687,0.00079005264
688,0.0017868672
689,0.019405376
690,0.0008094099
691,0.04589262
692,0.07450504
693,0.022277212
694,0.10172623
695,0.031456444
696,0.085987896
697,0.1238642
698,0.0026247783
699,0.0015160571
700,0.07607153
701,0.022208238
702,0.1279189
703,0.039168973
704,0.0010594795
705,0.000987424
706,0.0009895666
707,0.04562571
708,0.0009357906
709,0.04262745
710,0.0008379462
711,0.0009770829
712,0.025134603
