,0
0,0.00044275497
1,0.00037393038
2,0.02671474
3,0.032120757
4,0.00044719884
5,0.00036569443
6,0.03717512
7,0.029312706
8,0.023948193
9,0.032973308
10,0.051431675
11,0.04302491
12,0.035759017
13,0.00048160314
14,0.00038738086
15,0.05243815
16,0.08546136
17,0.14726108
18,0.1325803
19,0.032471884
20,0.00037932384
21,0.00038689736
22,0.05588884
23,0.00025056922
24,0.021603622
25,0.00028787542
26,0.18696643
27,0.08775348
28,0.0004558594
29,0.00041770938
30,0.00046223245
31,0.0005200578
32,0.14532919
33,0.00038152206
34,0.06279672
35,0.0002904232
36,0.12591894
37,0.02964954
38,0.0003725775
39,0.00041619595
40,0.040074196
41,0.00036255125
42,0.00023228141
43,0.00032097969
44,0.011306914
45,0.029636117
46,0.000364259
47,0.028342715
48,0.03272389
49,0.0005342988
50,0.029904041
51,0.048858117
52,0.00037995033
53,0.027507307
54,0.00048965984
55,0.04053616
56,0.0004674419
57,0.06631716
58,0.0006231388
59,0.04183093
60,0.00034618215
61,0.00044221003
62,0.00054879533
63,0.088146925
64,0.00058758695
65,0.057286028
66,0.07326242
67,0.034165844
68,0.020448046
69,0.00062544266
70,0.061595637
71,0.0004958046
72,0.00037592836
73,0.0005501843
74,0.00056699454
75,0.00042865443
76,0.000775442
77,0.00040513807
78,0.027381128
79,0.0005388973
80,0.0003677475
81,0.020209583
82,0.025358077
83,0.00044135176
84,0.037453353
85,0.042064108
86,0.00041694593
87,0.079269335
88,0.0007393686
89,0.00045148729
90,0.0005052413
91,0.00022620888
92,0.06195463
93,0.00083678326
94,0.0005391262
95,0.00075941405
96,0.06704409
97,0.049217794
98,0.00048601144
99,0.07774817
100,0.0354702
101,0.0006053053
102,0.116240345
103,0.00036036567
104,0.07785062
105,0.00034498057
106,0.00039317136
107,0.00046522907
108,0.00037272353
109,0.10402524
110,0.060563155
111,0.024405275
112,0.051965643
113,0.00038168943
114,0.103573866
115,0.045130644
116,0.0006173545
117,0.058599852
118,0.04152877
119,0.0005501019
120,0.036895532
121,0.00029616427
122,0.10085338
123,0.033843882
124,0.00024202645
125,0.19090089
126,0.040194124
127,0.0003404727
128,0.0004252618
129,0.00031802623
130,0.09665837
131,0.00028484905
132,0.027099175
133,0.034190383
134,0.06583491
135,0.00031928517
136,0.027972298
137,0.032641023
138,0.058570255
139,0.027633263
140,0.037545316
141,0.032145124
142,0.022121042
143,0.00037138932
144,0.0007151899
145,0.00055530306
146,0.00034062253
147,0.0003908989
148,0.12356014
149,0.00034281512
150,0.0003767668
151,0.0003208732
152,0.00032780675
153,0.028501047
154,0.14942208
155,0.027038576
156,0.00052080065
157,0.00027832057
158,0.029156985
159,0.00053787645
160,0.09096198
161,0.14884995
162,0.00086285314
