,0
0,0.00029509296
1,0.00018927024
2,0.026887486
3,0.027828652
4,0.00019766542
5,0.00020715159
6,0.033791415
7,0.031626053
8,0.023131583
9,0.03168621
10,0.046746638
11,0.04483022
12,0.035081778
13,0.00023204411
14,0.00022893236
15,0.05045767
16,0.08607628
17,0.15047282
18,0.13621846
19,0.032995667
20,0.00018527663
21,0.00018449813
22,0.05349537
23,0.0001170021
24,0.023079246
25,0.00018185769
26,0.19792807
27,0.086773284
28,0.00024585612
29,0.00017920474
30,0.00012830307
31,0.00039102824
32,0.15509273
33,0.00017829664
34,0.06314953
35,0.00017222733
36,0.12593423
37,0.027575037
38,0.0001665505
39,0.00024033905
40,0.040720988
41,0.00022012183
42,0.00012971269
43,0.00013692988
44,0.0016231749
45,0.02313877
46,0.00016374614
47,0.029223144
48,0.03559494
49,0.0002487402
50,0.031088663
51,0.04845795
52,0.0002012243
53,0.028824179
54,0.0002682973
55,0.042676922
56,0.00027163097
57,0.07814022
58,0.00039243087
59,0.038473744
60,0.00014541805
61,0.00031161454
62,0.00021185745
63,0.09485726
64,0.0005686184
65,0.059664022
66,0.07109583
67,0.03926109
68,0.019968193
69,0.00036405885
70,0.06384511
71,0.00018019322
72,0.00022561394
73,0.00026925854
74,0.002473202
75,0.00023804167
76,0.0020219034
77,0.00021380659
78,0.018205741
79,0.00023334801
80,0.00017835906
81,0.021772608
82,0.025243433
83,0.00030182482
84,0.044126876
85,0.04142426
86,0.00020818398
87,0.09511789
88,0.0003193747
89,0.00014035344
90,0.0017613363
91,0.0001528565
92,0.059946038
93,0.00056525087
94,0.00030273548
95,0.00035676314
96,0.06472215
97,0.048390996
98,0.00026586297
99,0.082069136
100,0.03396916
101,0.0008612419
102,0.110007375
103,0.00016750017
104,0.081197955
105,0.00016536069
106,0.00025552115
107,0.00026886785
108,0.00020239693
109,0.10761044
110,0.06408126
111,0.022683263
112,0.048859946
113,0.00013507839
114,0.104209535
115,0.04495466
116,0.0005041785
117,0.0576689
118,0.043048076
119,0.00026379482
120,0.036991507
121,0.00015122582
122,0.103166685
123,0.035591386
124,0.00013518083
125,0.20338544
126,0.039977152
127,0.00017856905
128,0.00022363546
129,0.00018222877
130,0.094281614
131,0.00017800955
132,0.029444436
133,0.031114472
134,0.06567368
135,0.00016292755
136,0.027148202
137,0.03157778
138,0.055066414
139,0.02926715
140,0.034542933
141,0.030740155
142,0.023921203
143,0.00020005048
144,0.0004263716
145,0.0002610733
146,0.00018918076
147,0.00021904966
148,0.1279137
149,0.00020221462
150,0.00023734094
151,0.00014881519
152,0.00018085164
153,0.029041035
154,0.1561418
155,0.029447848
