,0
0,0.0011076898
1,0.0006699932
2,0.030454338
3,0.028238226
4,0.00093834626
5,0.00081575994
6,0.03815957
7,0.028806368
8,0.028504677
9,0.033093352
10,0.05219932
11,0.04304569
12,0.033454847
13,0.0010355677
14,0.0009101376
15,0.04819552
16,0.08218455
17,0.15399088
18,0.14198504
19,0.032552402
20,0.00079289445
21,0.0006928843
22,0.056791745
23,0.00052790414
24,0.022074359
25,0.0006667382
26,0.2024827
27,0.089991376
28,0.001004391
29,0.00078085734
30,0.0005140807
31,0.0040463633
32,0.16016982
33,0.00073455373
34,0.06494735
35,0.0006511364
36,0.1269691
37,0.032641016
38,0.0007115416
39,0.0023291758
40,0.037831377
41,0.0008696105
42,0.00043887334
43,0.00066988566
44,0.002703379
45,0.029235698
46,0.0022627325
47,0.027629323
48,0.03514572
49,0.0011013135
50,0.03376235
51,0.044183798
52,0.00073766266
53,0.028064908
54,0.0011854633
55,0.04072835
56,0.0011574285
57,0.07219889
58,0.0015436169
59,0.041941963
60,0.00057239324
61,0.0025136292
62,0.00078259414
63,0.09254634
64,0.0025264483
65,0.0657782
66,0.06580856
67,0.034781218
68,0.021482179
69,0.0014537494
70,0.06313408
71,0.000700415
72,0.0009236267
73,0.0011197514
74,0.0027648085
75,0.0009778884
76,0.0029793764
77,0.00084631605
78,0.020752957
79,0.0009564849
80,0.00074710575
81,0.020495893
82,0.020795813
83,0.0010547878
84,0.03952552
85,0.04175642
86,0.00090817077
87,0.08701888
88,0.0030260966
89,0.0010826404
90,0.002865413
91,0.0006376648
92,0.060245987
93,0.0020989538
94,0.0011665623
95,0.0016384176
96,0.06658948
97,0.04940514
98,0.0010629972
99,0.081512615
100,0.037544314
101,0.0034367691
102,0.11332512
103,0.0006014044
104,0.07982314
105,0.0007600247
106,0.0011211992
107,0.001365327
108,0.0008467298
109,0.09686473
110,0.072066434
111,0.024612736
112,0.04271722
113,0.0006700966
114,0.10283983
115,0.03987278
116,0.002297279
117,0.053970117
118,0.043285016
119,0.0011109969
120,0.036293488
121,0.0005872409
122,0.10127613
123,0.03345551
124,0.00052774546
125,0.20866702
126,0.040248804
127,0.00070008705
128,0.00085703854
129,0.0006774302
130,0.10743618
131,0.0006613338
132,0.027213914
133,0.028842242
134,0.06337894
135,0.00063537445
136,0.029274369
137,0.029881509
138,0.06059738
139,0.029146492
140,0.03611436
141,0.028649187
142,0.026439551
143,0.0008468314
144,0.0016260257
145,0.0011018467
146,0.00086792844
147,0.00084895873
148,0.13855812
149,0.0008173773
150,0.00084415916
151,0.00062872446
152,0.0007442017
153,0.029441774
154,0.16096096
155,0.027541155
156,0.0025736429
157,0.00053240353
158,0.029588297
159,0.0010660782
160,0.1034301
161,0.16647498
162,0.0018070792
163,0.0012569999
164,0.00066823035
165,0.037850462
166,0.040281624
167,0.119257346
168,0.0016877609
169,0.0007275615
170,0.0016623304
171,0.00091733143
172,0.027741328
173,0.0005975711
174,0.06279587
175,0.00053874066
176,0.0006351928
177,0.00080998085
178,0.120546296
179,0.00070086715
180,0.0029090012
181,0.027836593
182,0.11454062
183,0.00078565616
184,0.0006717934
185,0.000714508
186,0.0008280408
187,0.0382246
188,0.033946738
189,0.07473596
190,0.000615875
191,0.05765215
192,0.0012230398
193,0.061346285
194,0.056321442
195,0.000587115
196,0.0008008764
197,0.000719021
198,0.16292658
199,0.061876427
200,0.100797094
201,0.00065158214
202,0.06449575
203,0.06113222
204,0.051311523
205,0.0020537388
206,0.059374627
207,0.05147809
208,0.039984077
209,0.052691687
210,0.10086682
211,0.0005371609
212,0.0007118658
213,0.026177008
214,0.085883275
215,0.001153449
216,0.0018304146
217,0.0008167022
218,0.0007042324
219,0.02185458
220,0.00080008624
221,0.030721242
222,0.075209
223,0.019942518
224,0.0015879619
225,0.00080950744
226,0.032991976
227,0.026349723
228,0.024671132
229,0.000550637
230,0.03366297
231,0.00095134124
232,0.0015633442
233,0.03605101
234,0.00084538787
235,0.053674128
236,0.0008624779
237,0.0005483355
238,0.0029104273
239,0.039598286
240,0.1154265
241,0.029498396
242,0.030249573
243,0.05175727
244,0.00095463527
245,0.0009343931
246,0.00091748225
247,0.0007684895
248,0.035930682
249,0.0007579792
250,0.032263122
251,0.0048144152
252,0.32182172
253,0.03735681
254,0.054925147
255,0.0017294077
256,0.00073901255
257,0.05516484
258,0.05166943
259,0.0023081438
260,0.0015627503
261,0.0007380592
262,0.030534633
263,0.00072015735
264,0.058282893
265,0.028016655
266,0.028767
267,0.0030312066
268,0.0010213432
269,0.023241367
270,0.15735121
271,0.0010589225
272,0.00091673597
273,0.0008631528
274,0.07528804
275,0.00069790805
276,0.0005716871
277,0.00076867524
278,0.08869278
279,0.00071414106
280,0.028664807
281,0.0009967895
282,0.117523305
283,0.0016318355
284,0.0007528559
285,0.00067721587
286,0.0005425323
287,0.002700082
288,0.02207639
289,0.000708306
290,0.0006330944
291,0.06413587
292,0.03868529
293,0.000755116
294,0.03210976
295,0.09197189
296,0.000605617
297,0.0009442277
298,0.0006523159
299,0.00073690317
300,0.05295414
301,0.02566575
302,0.103617
303,0.00091812754
304,0.00044485973
305,0.02222558
306,0.0007972532
307,0.0008270693
308,0.0006704723
309,0.053469725
310,0.00076173263
311,0.001123528
312,0.08150967
313,0.00059620035
314,0.00077962945
315,0.00063879654
316,0.00089549954
317,0.061979294
318,0.0014580995
319,0.028985979
320,0.0028205134
321,0.0022330359
322,0.00068797765
323,0.0021129898
324,0.00080145674
325,0.0005642053
326,0.0012853289
327,0.0006937885
328,0.022016218
329,0.053911448
330,0.039811675
331,0.0006863323
332,0.0011631562
333,0.023579128
334,0.00043313342
335,0.00069284235
336,0.04727852
337,0.0016537348
338,0.0008631697
339,0.037436463
340,0.028879605
341,0.38946238
342,0.021629946
343,0.049832974
344,0.06817489
345,0.00077991036
346,0.001062191
347,0.0007380318
348,0.0023377645
349,0.0009469367
350,0.0008487565
351,0.000653209
352,0.051186144
353,0.14838654
354,0.0008561763
355,0.0008352943
356,0.18758442
357,0.0010539438
358,0.0011182282
359,0.00067945686
360,0.08434948
361,0.054558028
362,0.062092666
363,0.00095903984
364,0.10457697
365,0.00061884645
366,0.0007622874
367,0.00070488517
368,0.0007847673
369,0.00063348195
370,0.054680005
371,0.038209133
372,0.097680144
373,0.0006128352
374,0.027428428
375,0.029892605
376,0.027857857
377,0.025325263
378,0.0051851636
379,0.05999833
380,0.034850284
381,0.0030717566
382,0.0007188443
383,0.040771686
384,0.00082876306
385,0.00094035815
386,0.0015659528
387,0.00094656507
388,0.035278726
389,0.0022280288
390,0.00056542194
391,0.0009589572
392,0.09552035
393,0.02489461
394,0.067508794
395,0.025121124
396,0.0006684287
397,0.00058762677
398,0.00074934395
399,0.001097667
400,0.075963065
401,0.08247103
402,0.0005626219
403,0.002834164
404,0.0007327715
405,0.0013070612
406,0.00076919806
407,0.0008265729
408,0.00088833837
409,0.07015901
410,0.00078511133
411,0.046599645
412,0.00066906674
413,0.087933965
414,0.0013319682
415,0.0018342712
416,0.1053742
417,0.12075969
418,0.003061543
419,0.000708735
420,0.0018754508
421,0.027659215
422,0.0021037522
423,0.00082342763
424,0.03672322
425,0.034404323
426,0.00063109526
427,0.0028550066
428,0.0008830227
429,0.0010486966
430,0.04384919
431,0.044659417
432,0.030615069
433,0.0008806238
434,0.036407303
435,0.038062874
436,0.0043872762
437,0.0006767152
438,0.02785175
439,0.00063606485
440,0.002812344
441,0.027272586
442,0.027280487
443,0.003122596
444,0.003021046
445,0.00070104713
446,0.05745178
447,0.0013071814
448,0.17273226
449,0.0014003868
450,0.027523989
451,0.0007117128
452,0.0011482117
453,0.000538904
454,0.0010768627
455,0.035208616
456,0.038364682
457,0.027689379
458,0.024320541
459,0.0007543942
460,0.053615108
461,0.02826809
462,0.029970996
463,0.00079215516
464,0.0007489293
465,0.0426459
466,0.027684078
467,0.00096789806
468,0.0018836422
469,0.043085165
470,0.0007622947
471,0.0013059904
472,0.00078606437
473,0.097960435
474,0.03548465
475,0.20773993
476,0.08788502
477,0.00051184476
478,0.097649716
479,0.045983832
480,0.19223109
481,0.0023582568
482,0.0016198648
483,0.00055261137
484,0.0007155556
485,0.0005385022
486,0.0005287744
487,0.11429746
488,0.002923197
489,0.0785291
490,0.00064434763
491,0.00073906296
492,0.0009007543
493,0.00205125
494,0.0006492644
495,0.00090835936
496,0.0005695994
497,0.0011054949
498,0.0005768885
499,0.00094680325
500,0.00083234586
501,0.00070151826
502,0.020350063
503,0.053904098
504,0.0010166484
505,0.03893055
506,0.0006272889
507,0.061368022
508,0.0007378181
509,0.023587909
510,0.2564724
511,0.027157733
512,0.0007495725
513,0.048122916
514,0.042061135
515,0.040727027
516,0.0045132656
517,0.00095168204
518,0.108694874
519,0.002547864
520,0.0011949108
521,0.059245016
522,0.0031520308
523,0.0005316323
524,0.0007921473
525,0.00051774626
526,0.00083594525
527,0.002919783
528,0.00086286827
529,0.000700079
530,0.00081807736
531,0.000797567
532,0.032666788
533,0.0009932526
534,0.025056664
535,0.029745027
536,0.0008586334
537,0.036614828
538,0.00062432577
539,0.0007386721
540,0.000654435
541,0.0007521313
542,0.0007816424
543,0.0019428966
544,0.00073746307
545,0.025676524
546,0.082112916
547,0.0006565046
548,0.000677305
549,0.028113972
550,0.0007730692
551,0.09454562
552,0.00046984683
553,0.02824894
554,0.06875832
555,0.10565985
556,0.00069730013
557,0.000978562
558,0.00069735886
559,0.0007594191
560,0.14146288
561,0.118111216
562,0.0006727214
563,0.034605127
564,0.02250585
565,0.05928344
566,0.0018753168
567,0.00060037756
568,0.024685161
569,0.092675425
570,0.00060107553
571,0.0005774678
572,0.021420676
573,0.047062084
574,0.02311041
575,0.108056225
576,0.00067681324
577,0.00089310383
578,0.0007388668
579,0.0006309635
580,0.00075264537
581,0.00058915035
582,0.038909256
583,0.03276983
584,0.033791367
585,0.05789145
586,0.00073014677
587,0.0007337033
588,0.0007398028
589,0.07128863
590,0.057161473
591,0.09369996
592,0.00087940216
593,0.038041677
594,0.033473723
595,0.09634984
596,0.4414076
597,0.0329839
598,0.0007387552
599,0.062330768
600,0.00066484103
601,0.0011942697
602,0.0026556083
603,0.0009548727
604,0.00056496455
605,0.06888865
606,0.00096366624
607,0.00064633554
608,0.02529624
609,0.00048343235
610,0.0019496331
611,0.032797217
612,0.05620139
613,0.039844204
614,0.0024330197
615,0.0010123407
616,0.047829088
617,0.05022495
618,0.0007628652
619,0.037979033
620,0.16527845
621,0.0005357839
622,0.002464267
623,0.0008816695
624,0.0009522739
625,0.0204609
626,0.56104076
627,0.0010587822
628,0.048560545
629,0.07825175
630,0.023091896
631,0.0005955992
632,0.00071881
633,0.05208729
634,0.0007074701
635,0.038614493
636,0.07903913
637,0.10856867
638,0.049001157
639,0.0011606666
640,0.0010271379
641,0.00262544
642,0.14458206
643,0.042478487
644,0.061656244
645,0.0024762403
646,0.00067339395
647,0.0032691143
648,0.082108155
649,0.034433257
650,0.037892442
651,0.0007678787
652,0.0010068532
653,0.032287322
654,0.0010630626
655,0.06747939
656,0.0023580347
657,0.020138681
658,0.023599785
659,0.0005335662
660,0.09516139
661,0.072974704
662,0.0009163158
663,0.02445619
664,0.00080766017
665,0.0006755988
666,0.06571251
667,0.02267861
668,0.04182309
669,0.05646008
670,0.087574296
671,0.00070193765
672,0.0007183464
673,0.000715344
674,0.00052578247
675,0.0021196946
676,0.0010169279
677,0.0007162131
678,0.039391972
679,0.04060738
680,0.002481414
681,0.00073197304
682,0.0012160412
683,0.0011437066
684,0.02462556
685,0.23958108
686,0.0010039599
687,0.0023255167
688,0.0012652611
689,0.018646827
690,0.00239528
691,0.05011288
692,0.07336091
693,0.027651917
694,0.11114066
695,0.028852524
696,0.07690656
697,0.119194604
698,0.001921891
699,0.0013178118
700,0.08082345
701,0.020563664
702,0.12101561
703,0.038599342
704,0.0007829533
705,0.00069529435
706,0.0008694059
707,0.047611874
708,0.0008817951
709,0.035979092
710,0.0006473006
711,0.0009835355
712,0.026301304
713,0.03446158
714,0.0007568807
715,0.001355496
716,0.00080758124
717,0.0008468278
718,0.000598241
719,0.053358775
720,0.06665067
721,0.03157388
722,0.0024384856
723,0.002373606
724,0.03187693
725,0.0012856203
726,0.023163086
727,0.002499921
728,0.05106205
729,0.039659042
730,0.039487623
731,0.0006401739
732,0.0010048499
733,0.11754015
734,0.032027293
735,0.05486815
736,0.034190588
737,0.06334629
738,0.000568616
739,0.00039173377
740,0.0024468994
741,0.0010099063
742,0.025373619
743,0.052740276
744,0.00073049683
745,0.00065264304
746,0.023546148
747,0.048922252
748,0.0006619423
749,0.0006038529
750,0.031332176
751,0.0007902349
752,0.00069214083
753,0.0011240188
754,0.075213954
755,0.0007399269
756,0.0007011283
757,0.0009530595
758,0.000518361
759,0.0010780878
760,0.045040786
761,0.05262398
762,0.0012169599
763,0.0028722603
764,0.0028978074
765,0.07170281
766,0.0011497105
767,0.035987273
768,0.0007781368
769,0.0005341047
770,0.021872485
771,0.0005114407
772,0.03739479
773,0.0011908041
774,0.0890163
775,0.11149755
776,0.034550734
777,0.0010374824
778,0.0024289421
