,0
0,0.0014240594
1,0.00076663465
2,0.027487438
3,0.03617418
4,0.0009157311
5,0.0009258951
6,0.037279643
7,0.037673432
8,0.036154967
9,0.03888375
10,0.049357653
11,0.051879775
12,0.040736053
13,0.0012367455
14,0.00081368716
15,0.063859574
16,0.101435386
17,0.16782102
18,0.15057296
19,0.03563347
20,0.0009461427
21,0.0009832737
22,0.052406218
23,0.00066288386
24,0.027711665
25,0.0010252652
26,0.2217109
27,0.09521112
28,0.0012172515
29,0.000924361
30,0.00078943034
31,0.0018317587
32,0.15540004
33,0.0010804381
34,0.072983295
35,0.0009489278
36,0.13981973
37,0.032761477
38,0.0010135097
39,0.0010160033
40,0.04587806
41,0.0009539215
42,0.00053404295
43,0.0007455845
44,0.0020583272
45,0.036625147
46,0.0009875839
47,0.031861767
48,0.038406637
49,0.0011197589
50,0.031142917
51,0.05980624
52,0.00085923815
53,0.035087254
54,0.0015648699
55,0.053423084
56,0.0015058225
57,0.07936919
58,0.0021603033
59,0.038957443
60,0.001171077
61,0.0015808541
62,0.0009898357
63,0.10795704
64,0.0014726495
65,0.06379812
66,0.08931804
67,0.04164947
68,0.022873418
69,0.0020254045
70,0.06897468
71,0.001063442
72,0.0012222793
73,0.001243644
74,0.0013362457
75,0.000853407
76,0.001959774
77,0.0009891462
78,0.031387143
79,0.0010177923
80,0.00087515364
81,0.02865609
82,0.028958838
83,0.0014546239
84,0.043246962
85,0.049790982
86,0.0014027742
87,0.092709295
88,0.0024203267
89,0.001125819
90,0.0039436948
91,0.0005471131
92,0.06611526
93,0.00287324
94,0.0011969125
95,0.0019468656
96,0.07198798
97,0.055112645
98,0.0012141793
99,0.09275534
100,0.03598633
101,0.0015710373
102,0.13960291
103,0.0007121216
104,0.09236233
105,0.0009279481
106,0.0015909411
107,0.0013470834
108,0.0010386118
109,0.09883377
110,0.06817323
111,0.024917077
112,0.05124745
113,0.0011768008
114,0.13096039
115,0.047334533
116,0.0019442481
117,0.062238853
118,0.048605923
119,0.0015670977
120,0.04123745
121,0.0009350031
122,0.11395789
123,0.03992774
124,0.00067535933
125,0.21861555
126,0.043316532
127,0.000917366
128,0.00095100864
129,0.000949802
130,0.09078705
131,0.0007180736
132,0.033466417
133,0.039931722
134,0.07687304
135,0.0006832458
136,0.025937146
137,0.03651258
138,0.06558368
139,0.031830538
140,0.043660365
141,0.035438973
142,0.025677511
143,0.0010115656
144,0.0023866051
145,0.001512607
146,0.0009504357
147,0.0010741559
148,0.14184824
149,0.00078264
150,0.0010248125
151,0.0005788159
152,0.0010975035
153,0.03302224
154,0.16915826
155,0.031450577
156,0.0026106744
157,0.0007189666
158,0.03804486
159,0.0013964935
160,0.11245674
161,0.1924339
162,0.002079384
163,0.0017938166
164,0.00092125987
165,0.0405107
166,0.0517968
167,0.14715767
168,0.0019657172
169,0.0010394348
170,0.002288906
171,0.0013191768
172,0.032269932
173,0.00066252233
174,0.07867897
175,0.0008718789
176,0.0006719016
177,0.0008249375
178,0.1381842
179,0.00097150356
180,0.010097878
181,0.028587442
182,0.13959005
183,0.0014365148
184,0.0007909585
185,0.0012972513
186,0.0012134751
187,0.04531114
188,0.041879073
189,0.09129028
190,0.0007555309
191,0.06167392
192,0.0015394973
193,0.072261386
194,0.06103171
195,0.0007087688
196,0.0009209211
197,0.00066919526
198,0.1566337
199,0.08009902
200,0.119121455
201,0.0008438049
202,0.07941731
203,0.07328542
204,0.054921977
205,0.0013410879
206,0.068084314
207,0.054324564
208,0.045869887
209,0.066043966
210,0.120022
211,0.00070397544
212,0.000905077
213,0.03317388
214,0.11135014
215,0.0011975442
216,0.00083155546
217,0.0011276152
218,0.0010099029
219,0.030736737
220,0.0008787282
221,0.029059589
222,0.0892026
223,0.0011246153
