,0
0,0.0005377244
1,0.00039802637
2,0.027406767
3,0.03027378
4,0.0005297851
5,0.0004354564
6,0.032020986
7,0.030802635
8,0.027286382
9,0.031151768
10,0.048468567
11,0.044500906
12,0.03411572
13,0.00056186813
14,0.00038814216
15,0.04897997
16,0.08372697
17,0.14001137
18,0.14140937
19,0.030254012
20,0.00043554316
21,0.00038398834
22,0.046753947
23,0.00027260437
24,0.021480786
25,0.00035837997
26,0.20169288
27,0.080981545
28,0.00045567282
29,0.00042126453
30,0.0003482241
31,0.0046960246
32,0.13717498
33,0.0004125105
34,0.062882625
35,0.0003411763
36,0.1282812
37,0.030051904
38,0.00044323722
39,0.0025466976
40,0.038570456
41,0.0004699375
42,0.00026273832
43,0.00045689024
44,0.0041020364
45,0.02773655
46,0.0005645649
47,0.02690836
48,0.03299947
49,0.0004622886
50,0.028799595
51,0.049272276
52,0.00045778675
53,0.026535548
54,0.00065753784
55,0.040190317
56,0.00056104886
57,0.06510879
58,0.0007263671
59,0.035818737
60,0.00042351213
61,0.0024994798
62,0.00045445212
63,0.09239326
64,0.004754462
65,0.05447175
66,0.08170764
67,0.03243986
68,0.020159153
69,0.00073235546
70,0.058088165
71,0.00047029357
72,0.0005518729
73,0.0005521238
74,0.003912197
75,0.000408062
76,0.0046564266
77,0.00040889552
78,0.024656532
79,0.00051641697
80,0.00036921393
81,0.020085545
82,0.02457124
83,0.0006218769
84,0.03988366
85,0.043166306
86,0.00046275352
87,0.08589831
88,0.0029279012
89,0.0005611304
90,0.0039269733
91,0.000304167
92,0.058792837
93,0.0010492811
94,0.0007600982
95,0.0007570412
96,0.061830975
97,0.043422293
98,0.0005569757
99,0.077014565
100,0.035202388
101,0.0058190413
102,0.106985584
103,0.00031802867
104,0.079453744
105,0.00038090377
106,0.0005875844
107,0.00068843545
108,0.0004748982
109,0.09983321
110,0.06318455
111,0.023295218
112,0.04949649
113,0.00040578475
114,0.09403304
115,0.043560922
116,0.00081621786
117,0.05538143
118,0.04346244
119,0.00060746534
120,0.03362656
121,0.00034608247
122,0.10632974
123,0.035199117
124,0.00025831137
125,0.2029832
126,0.03838233
127,0.00033566792
128,0.0004163849
129,0.00040937867
130,0.08844406
131,0.000371111
132,0.027510941
133,0.0288376
134,0.05493136
135,0.00039008865
136,0.027062537
137,0.031104963
138,0.054676548
139,0.02712547
140,0.03462699
141,0.029794425
142,0.025581859
143,0.00042645165
144,0.00084212737
145,0.00062523887
146,0.00044262604
147,0.0003815952
148,0.12256672
149,0.0004320246
150,0.00042281102
151,0.0002795159
152,0.00032915839
153,0.031689648
154,0.151687
155,0.025530508
156,0.0034360965
157,0.00037870344
158,0.033772156
159,0.0005160941
160,0.08975014
161,0.15683512
162,0.00097576546
163,0.00075466966
164,0.00042563293
165,0.035194695
166,0.04281947
167,0.12330313
168,0.000861725
169,0.00038539068
170,0.00079632085
171,0.00046863843
172,0.024449455
173,0.00030572969
174,0.07131826
175,0.0003435283
176,0.00034485495
177,0.00036611932
178,0.11478009
179,0.0003855974
180,0.005117807
181,0.02430331
182,0.11776639
183,0.00055372063
184,0.00034285928
185,0.00041368935
186,0.00053942617
187,0.03998649
188,0.03682835
189,0.07442265
190,0.0003294246
191,0.05532325
192,0.0006226396
193,0.059473228
194,0.05400045
195,0.00038991225
196,0.00035625554
197,0.00030266275
198,0.1419824
199,0.062059835
200,0.1023979
201,0.00031499998
202,0.068788
203,0.06167964
204,0.049690347
205,0.0032527386
206,0.059756026
207,0.049225982
208,0.03929314
209,0.052975293
210,0.10501493
211,0.00038533908
212,0.00043093422
213,0.027121026
214,0.08466125
215,0.00052340183
216,0.000506119
217,0.00042932914
218,0.00042311364
219,0.026733376
220,0.0003345898
221,0.027395934
222,0.0757439
223,0.017514888
224,0.0004744055
225,0.00036571137
226,0.037406866
227,0.02657532
228,0.02447622
229,0.00023852444
230,0.033088088
231,0.0004148251
232,0.0007414502
233,0.032362234
234,0.00050957524
235,0.053145755
236,0.00042229868
237,0.00030098198
238,0.0064388462
239,0.041527323
240,0.113166176
241,0.029087026
242,0.028979428
243,0.048622765
244,0.0004949103
245,0.0006854583
246,0.00047804386
247,0.00045378748
248,0.030930476
249,0.00039672758
250,0.029183453
251,0.009686125
252,0.33662355
253,0.039589137
254,0.05780052
255,0.0007029384
256,0.00035838902
257,0.0566873
258,0.055069815
259,0.0011476561
260,0.00070771255
261,0.00039968337
262,0.030712474
263,0.0005011867
264,0.05995844
265,0.03024674
266,0.027782504
267,0.00062361354
268,0.00047502515
269,0.023358554
270,0.13694541
271,0.0005117613
272,0.00037480102
273,0.00046075654
274,0.082281664
275,0.00039979635
276,0.0003592216
277,0.00042977586
278,0.07524856
279,0.00037974858
280,0.026039042
281,0.0005633861
282,0.10027632
283,0.000901744
284,0.00046020324
285,0.00034690966
286,0.00033551757
287,0.0031111666
288,0.022777708
289,0.00058081973
290,0.00036026436
291,0.06471528
292,0.038090542
293,0.00043375528
294,0.030347493
295,0.079613514
296,0.00032019694
297,0.00048402138
298,0.00045714134
299,0.00036635378
300,0.045229036
301,0.027819056
302,0.101940125
303,0.00051432184
304,0.0002844892
305,0.023260834
306,0.00039460495
307,0.00046588317
308,0.00033950678
309,0.058932994
310,0.00041803182
311,0.0005386906
312,0.07868548
313,0.0003409957
314,0.0005182679
315,0.000323451
316,0.00053116394
317,0.058122575
318,0.00064781366
319,0.027787782
320,0.0059543056
321,0.0012298117
322,0.00038436463
323,0.00051531434
324,0.00035940777
325,0.0003779565
326,0.0006654528
327,0.00038373383
328,0.02486194
329,0.05437935
330,0.042984214
331,0.0003282177
332,0.000545833
333,0.02400491
334,0.0003173578
