,0
0,0.0011929367
1,0.00090320915
2,0.029309804
3,0.027446764
4,0.0010136318
5,0.0012159398
6,0.035940506
7,0.03012914
8,0.031112406
9,0.029572256
10,0.045461506
11,0.047254883
12,0.032964583
13,0.0013079505
14,0.0009925932
15,0.05534933
16,0.08835545
17,0.1511024
18,0.14489448
19,0.033633087
20,0.0011473583
21,0.0009857012
22,0.051999003
23,0.00072003074
24,0.02161422
25,0.0009943045
26,0.20378947
27,0.08843232
28,0.0012954127
29,0.0010245382
30,0.00060958375
31,0.00071560615
32,0.1540391
33,0.0010118175
34,0.069815665
35,0.0010295366
36,0.14121757
37,0.028327525
38,0.0009835938
39,0.00065691926
40,0.03771935
41,0.0010905254
42,0.00061290676
43,0.0006859697
44,0.00081110845
45,0.027997663
46,0.0009152989
47,0.027702143
48,0.03354041
49,0.0013838459
50,0.031964906
51,0.050273757
52,0.000932859
53,0.02788856
54,0.0015710285
55,0.04513325
56,0.0015219129
57,0.07693818
58,0.0018502816
59,0.03896366
60,0.0007151677
61,0.0007387499
62,0.0011684055
63,0.09977048
64,0.0007571346
65,0.06372475
66,0.079810634
67,0.032138582
68,0.021309795
69,0.002021125
70,0.064489625
71,0.0008470139
72,0.0009947967
73,0.0015169575
74,0.0007968021
75,0.0010733415
76,0.00075090193
77,0.0011248394
78,0.024068097
79,0.0010766898
80,0.0009658747
81,0.025394801
82,0.024752196
83,0.0014161095
84,0.037934475
85,0.045001097
86,0.0011897128
87,0.086790636
88,0.0007420011
89,0.0008119077
90,0.0008121542
91,0.0006602131
92,0.057218973
93,0.00257559
94,0.00122757
95,0.0023149576
96,0.058333322
97,0.04856466
98,0.0013448725
99,0.083463795
100,0.034545366
101,0.0008815729
102,0.113294065
103,0.000845927
104,0.07670895
105,0.0010188905
106,0.0012123338
107,0.0012674931
108,0.0011166565
109,0.10207728
110,0.07175839
111,0.025564559
112,0.04610227
113,0.0007410782
114,0.11070077
115,0.042797383
116,0.0020709636
117,0.05943291
118,0.044186376
119,0.0015404719
120,0.036908727
121,0.00075281283
122,0.09898605
123,0.0337906
124,0.0006800593
125,0.2021395
126,0.042345874
127,0.00093616603
128,0.0011529954
129,0.000930575
130,0.087180845
131,0.0007326926
132,0.028127465
133,0.031734113
134,0.067679115
135,0.00073073566
136,0.026409514
137,0.031887237
138,0.05923375
139,0.030637862
140,0.037603635
141,0.031791028
142,0.024169218
143,0.0010191071
144,0.0021971692
