,0
0,0.00061956816
1,0.00038652244
2,0.023522628
3,0.028171195
4,0.00040840913
5,0.0005140109
6,0.037698623
7,0.027767379
8,0.027439458
9,0.033013295
10,0.04574395
11,0.041662622
12,0.034157418
13,0.0006203381
14,0.0003879341
15,0.04790206
16,0.083653964
17,0.14812566
18,0.1561592
19,0.033401508
20,0.00045345837
21,0.00047243768
22,0.052596327
23,0.00028170404
24,0.02172257
25,0.00039404165
26,0.20729266
27,0.083368436
28,0.00067688257
29,0.000542635
30,0.00022965972
31,0.0008304342
32,0.13457485
33,0.0004651339
34,0.061988004
35,0.00038685536
36,0.1327797
37,0.029441696
38,0.0003716157
39,0.0003376165
40,0.04276739
41,0.0004730086
42,0.00022041208
43,0.00026706388
44,0.0010854866
45,0.030472372
46,0.00047408833
47,0.027917301
48,0.032855827
49,0.00058812095
50,0.025977375
51,0.048413135
52,0.0005256054
53,0.029023124
54,0.0007334475
55,0.039339893
56,0.000698066
57,0.06071892
58,0.0008163443
59,0.040304262
60,0.00030638793
61,0.0015663945
62,0.0004232183
63,0.09368416
64,0.0014008225
65,0.060270265
66,0.07562069
67,0.033261374
68,0.018659635
69,0.0008921508
70,0.06141462
71,0.0003260181
72,0.00052204094
73,0.0006364193
74,0.0008841677
75,0.00045844336
76,0.0022350939
77,0.00050935434
78,0.022529025
79,0.0004647169
80,0.0004465528
81,0.02113877
82,0.025253138
83,0.00066326675
84,0.040407825
85,0.039503913
86,0.00057662046
87,0.07817143
88,0.0006801682
89,0.00043523972
90,0.003646777
91,0.0003002669
92,0.05974693
93,0.0011068837
94,0.00063338404
95,0.0008415862
96,0.060265597
97,0.052170858
98,0.0005984366
99,0.08500983
100,0.03482117
101,0.0015312422
102,0.11701596
103,0.00030846836
104,0.07815346
105,0.00038875223
106,0.0006614031
107,0.00056599913
108,0.00045651323
109,0.12042945
110,0.057508226
111,0.020052366
112,0.048891623
113,0.00031371426
114,0.10493274
115,0.04024475
116,0.00083407265
117,0.05508787
118,0.044405703
119,0.0006392695
120,0.037520066
121,0.0003768798
122,0.11897881
123,0.033422314
124,0.00023745841
125,0.1974764
126,0.041358422
127,0.0004261475
128,0.0005455797
129,0.00041719282
130,0.08815077
131,0.00031856794
132,0.025011444
133,0.03295661
134,0.07197008
135,0.00031598986
136,0.021953035
137,0.031628404
138,0.0543332
139,0.026871586
140,0.036330786
141,0.033099182
142,0.022403944
143,0.0004308385
144,0.0009540989
145,0.0008574936
146,0.0003999875
147,0.0005364116
148,0.12681764
149,0.00042291058
150,0.00047627432
151,0.0002951155
152,0.00031327672
153,0.03080732
154,0.15028322
155,0.024690717
156,0.00073327584
157,0.00017565394
158,0.0291678
159,0.0006977282
160,0.08591066
161,0.16424787
162,0.0010264823
163,0.0007402404
164,0.00039679944
165,0.04043755
166,0.04092862
167,0.13390374
168,0.0009986539
169,0.00041384023
170,0.00095515116
171,0.00055062
172,0.026616478
173,0.00026916945
174,0.07181098
175,0.00034828018
176,0.0002473206
177,0.0003143208
178,0.13387318
179,0.00044540557
180,0.0018460092
181,0.022880167
182,0.121898934
183,0.00039410312
184,0.0003422618
185,0.0005123546
186,0.00053958653
187,0.040281456
188,0.034749728
189,0.07842487
190,0.00036237636
191,0.056159552
192,0.0006684157
193,0.057990085
194,0.058863822
195,0.00025033543
196,0.00049486686
197,0.0003324648
198,0.1407008
199,0.061149754
200,0.09218935
201,0.000310996
202,0.06723904
203,0.061837964
204,0.047108345
205,0.0013743356
206,0.0647323
207,0.048004806
208,0.03845408
209,0.05147751
210,0.10680562
211,0.00037273238
212,0.00039950965
213,0.025395934
214,0.09052009
215,0.00063777977
216,0.0001824294
217,0.00047835015
218,0.00037317877
219,0.024783788
220,0.00032397627
221,0.02391115
222,0.081185415
223,0.0013098265
224,0.00022172653
225,0.0003828919
226,0.035264887
227,0.02995736
228,0.021800388
229,0.00023560283
230,0.03380582
231,0.00030747007
232,0.0008991487
233,0.032937877
234,0.0005147768
235,0.056159344
236,0.00040132165
237,0.0001932631
238,0.0019349951
239,0.037165508
240,0.12038098
241,0.026850067
242,0.028121421
243,0.05389236
244,0.00052397937
245,0.00043948437
246,0.00048009632
247,0.0005138418
248,0.0361953
249,0.000443955
250,0.02500929
251,0.0021117185
252,0.3267989
253,0.037405863
254,0.05415498
255,0.00081010704
256,0.00033765275
257,0.058488008
258,0.05926106
259,0.0011477765
260,0.000798489
261,0.0004317821
262,0.028942809
263,0.00035850215
264,0.06121346
265,0.030418778
266,0.029386543
267,0.00050175196
268,0.000536688
269,0.02296245
270,0.1448867
271,0.00073143793
272,0.0004341278
273,0.00050228403
274,0.06907765
275,0.0003929862
276,0.00030359966
277,0.00040454353
278,0.08315114
279,0.00038170436
280,0.030148994
281,0.0006001158
282,0.10026628
283,0.00087798166
284,0.00041387396
285,0.0003984073
286,0.00033768956
287,0.00047786455
288,0.023562564
289,0.00032734644
290,0.0003039539
291,0.06327949
292,0.035450928
293,0.00040505023
294,0.031072963
295,0.08750719
296,0.00033258623
297,0.00055699435
298,0.0003528486
299,0.00030018247
300,0.046708725
301,0.021712547
302,0.10611736
303,0.00044362273
304,0.0003138845
305,0.02284899
306,0.00040878594
307,0.00046583763
308,0.00032869147
309,0.057737537
310,0.0004016985
311,0.00066164136
312,0.072767414
313,0.00029484043
314,0.00043524057
315,0.0003427341
316,0.0006219495
317,0.05463782
318,0.000880991
319,0.028630177
320,0.00053112296
321,0.0011118408
322,0.00034047774
323,0.00031321787
324,0.0002809426
325,0.00028217686
326,0.000568693
327,0.00027214317
328,0.022947585
329,0.049073804
330,0.040588364
331,0.00038710356
332,0.0005618106
333,0.024547914
334,0.00018286951
335,0.00039974204
336,0.048705306
337,0.00027775034
338,0.00050843996
339,0.035444602
340,0.02814094
341,0.4130626
342,0.02010118
343,0.05182292
344,0.07305662
345,0.00033754777
346,0.00048228048
347,0.0004044626
348,0.0009484004
349,0.00057351164
350,0.0005008106
351,0.00034309027
352,0.05233312
353,0.1586745
354,0.00046322288
355,0.00040026483
356,0.22970024
357,0.00039827003
358,0.00059872697
359,0.00030495212
360,0.092800476
361,0.053499535
362,0.062001612
363,0.00068177184
364,0.08290373
365,0.0003227253
366,0.00039345067
367,0.00038305818
368,0.0004351161
369,0.00037696553
370,0.061240815
371,0.031339042
372,0.1104396
373,0.0003486056
374,0.026199808
375,0.025019558
376,0.027497437
377,0.022150828
378,0.0021446222
379,0.060568567
380,0.029163452
381,0.0016091127
382,0.00040008608
383,0.03821007
384,0.00047263855
385,0.00040534977
386,0.00092977553
387,0.00056296197
388,0.03380527
389,0.00035708942
390,0.00024411408
391,0.00050351216
392,0.09242197
393,0.024776444
394,0.06190366
395,0.028498424
396,0.00023303897
397,0.00020739625
398,0.0004730097
399,0.0007042664
400,0.080474555
401,0.08533894
402,0.000321504
403,0.002212762
404,0.00039230235
405,0.00030148256
406,0.00043225673
407,0.00047558386
408,0.00055299734
409,0.066341385
410,0.00034018603
411,0.04856669
412,0.00037756257
413,0.09018591
414,0.0003300039
415,0.000361698
416,0.09123968
417,0.12196704
418,0.0010249326
419,0.0003298378
420,0.0012700196
421,0.026508061
422,0.00043095739
423,0.0005169043
424,0.031948406
425,0.03360368
426,0.00030220603
427,0.0003292161
428,0.0002678171
429,0.00066212175
430,0.04473768
431,0.0457285
432,0.032625142
433,0.0005674257
434,0.03918369
435,0.030651487
436,0.004017331
437,0.00045916822
438,0.028433146
439,0.0003918337
440,0.0031945638
441,0.02611643
442,0.028521081
443,0.00091432745
444,0.0010352466
445,0.0003664016
446,0.057639923
447,0.0008013292
448,0.17536578
449,0.00101745
450,0.027579442
451,0.00053018774
452,0.0007260938
453,0.00033977733
454,0.0006142884
455,0.035912454
456,0.039845593
457,0.02655202
458,0.024228292
459,0.00038527572
460,0.053388614
461,0.031763952
462,0.03350575
463,0.00037470314
464,0.00039802902
465,0.039010238
466,0.024691341
467,0.00073151774
468,0.0013342778
469,0.038982265
470,0.0003322478
471,0.000681102
472,0.00046278464
473,0.10804274
474,0.039434675
475,0.20742215
476,0.09541538
477,0.0002580293
478,0.10362466
479,0.036345545
480,0.18936484
481,0.0007883143
482,0.0009143484
483,0.00030372737
484,0.0004437492
485,0.0003241598
486,0.00025198387
487,0.11698179
488,0.0017640649
489,0.07212916
490,0.0003770178
491,0.00037564788
492,0.00049943384
493,0.0003566625
