,0
0,0.0013746474
1,0.00097105093
2,0.03019881
3,0.028923677
4,0.0014861625
5,0.0011236265
6,0.038154803
7,0.029695004
8,0.026095621
9,0.03653101
10,0.04966284
11,0.04471075
12,0.034923803
13,0.001377432
14,0.0008612928
15,0.05249897
16,0.09201146
17,0.15351622
18,0.1381599
19,0.033669885
20,0.0009452075
21,0.0009056903
22,0.060274657
23,0.00071007974
24,0.021695914
25,0.0010889313
26,0.20633298
27,0.10534069
28,0.0012643497
29,0.0012263499
30,0.0009866384
31,0.0010277819
32,0.1646812
33,0.0014480369
34,0.06436653
35,0.0010522432
36,0.12553589
37,0.033434413
38,0.0010129696
39,0.00070046214
40,0.035940696
41,0.0009762374
42,0.0007320111
43,0.00058487453
44,0.0011503985
45,0.035067245
46,0.0010199482
47,0.029295767
48,0.035555396
49,0.0015965124
50,0.031257164
51,0.045921694
52,0.00094877277
53,0.030109417
54,0.0014995808
55,0.04036077
56,0.0016180358
57,0.0636136
58,0.0022076322
59,0.043066144
60,0.0014024182
61,0.0009289299
62,0.0014430701
63,0.0928915
64,0.0012258511
65,0.066963255
66,0.0876507
67,0.035394423
68,0.017484473
69,0.0021834779
70,0.060420774
71,0.0013625621
72,0.001355529
73,0.0014356737
74,0.0009899136
75,0.0010235958
76,0.0011752257
77,0.0009796835
78,0.02550822
79,0.0013832031
80,0.0010896268
81,0.02290838
82,0.02527883
83,0.001526072
84,0.038969144
85,0.045784425
86,0.0019575784
87,0.0856003
88,0.0010128466
89,0.0009272484
90,0.0013324625
91,0.0006296326
92,0.060955085
93,0.0030610263
94,0.0013202685
95,0.0019311043
96,0.06328056
97,0.050626248
98,0.0012051343
99,0.09206233
100,0.03847383
101,0.0012341612
102,0.12220702
103,0.0006680743
104,0.07366259
105,0.001007368
106,0.0017358282
107,0.001473932
108,0.0009786284
109,0.087698385
110,0.06617459
111,0.025977485
112,0.04195293
113,0.001300936
114,0.106301084
115,0.043286026
116,0.0022787612
117,0.05289413
118,0.042257514
119,0.0016516926
120,0.039937373
121,0.00091991166
122,0.09856898
123,0.03631984
124,0.000450001
125,0.21466634
126,0.041651085
127,0.00087724003
128,0.0010588871
129,0.0011412578
130,0.10130483
131,0.001217996
132,0.026709083
133,0.032001995
134,0.0678474
135,0.0010149215
136,0.028002672
137,0.029336853
138,0.06216932
139,0.028288366
140,0.039276283
141,0.02991974
142,0.024207432
143,0.0010835005
144,0.0022612978
145,0.0015453597
146,0.0011355013
147,0.001006343
148,0.147415
149,0.0011370383
150,0.0010902056
151,0.0004657684
152,0.0019023727
153,0.030805388
154,0.15528724
155,0.02737779
156,0.00127561
157,0.00145165
158,0.03115982
159,0.0012233794
160,0.08511121
161,0.16798605
162,0.0020521865
163,0.0016739623
164,0.0015224636
165,0.032855827
166,0.04558086
167,0.13938327
168,0.0019279418
169,0.0012116907
170,0.002439097
171,0.0014636334
172,0.026650699
173,0.0008561028
174,0.07764135
175,0.00092522573
176,0.00068692124
177,0.0008852375
178,0.11407386
179,0.0009670362
180,0.00079308
181,0.028043509
182,0.10359403
183,0.0014078418
184,0.0007537704
185,0.0015983931
186,0.0011680506
187,0.0393083
188,0.036688015
189,0.073092
190,0.0011175087
191,0.04972872
192,0.0013194237
193,0.056549583
194,0.06344871
195,0.0010316668
196,0.0012386375
197,0.000776131
198,0.1581936
199,0.067912534
200,0.0995089
201,0.0009832877
202,0.07117621
203,0.06663143
204,0.05856656
205,0.0006637145
206,0.061617073
207,0.056778014
208,0.03828832
209,0.051835597
210,0.10094684
211,0.00086317834
212,0.0013885213
213,0.023482293
214,0.09626543
215,0.0012856324
216,0.0008632129
217,0.0013423722
218,0.0012196457
219,0.022514995
220,0.0010862453
221,0.027409064
222,0.07273139
223,0.0006007397
224,0.00084211736
225,0.0010294425
226,0.039149262
227,0.030822149
228,0.02532307
229,0.00037653235
230,0.034359954
231,0.0009601324
232,0.0016253731
233,0.030536449
234,0.0011633802
235,0.054857403
236,0.0010264725
237,0.00067052076
238,0.0018223963
239,0.045685165
240,0.119510114
241,0.031082798
242,0.031150807
243,0.052327223
244,0.0011163539
245,0.0012500369
246,0.0012305377
247,0.0013250825
248,0.02893949
249,0.0009546017
250,0.029229745
251,0.0012940009
252,0.27878007
253,0.041102886
254,0.063950874
255,0.0014765026
256,0.0010543751
257,0.059300706
258,0.06350235
259,0.00300894
260,0.0019157324
261,0.001413612
262,0.03375364
263,0.00079514855
264,0.06016768
265,0.036763106
266,0.026618538
267,0.0012066943
268,0.0015776429
269,0.023008201
270,0.16909227
271,0.0015993675
272,0.00079590996
273,0.0010040451
274,0.0750588
275,0.0012940256
276,0.0006752985
277,0.000988642
278,0.08025956
279,0.0009122933
280,0.031148894
281,0.0012317759
282,0.119260475
283,0.0020122295
284,0.0011241897
285,0.00074552017
286,0.00057145674
287,0.00092060654
288,0.025110416
289,0.0012957089
290,0.001042308
291,0.06371861
292,0.035660632
293,0.00084290927
294,0.032255147
295,0.09626582
296,0.00091537385
297,0.0011043367
298,0.000790062
299,0.0007784572
300,0.052006967
301,0.024312062
302,0.11753196
303,0.0009581645
304,0.0004953308
305,0.025351088
306,0.001055561
307,0.0010616932
308,0.0010372616
309,0.06432203
310,0.0007473861
311,0.0012748035
312,0.086097986
313,0.0008398651
314,0.0010791913
315,0.0010783251
316,0.0012407565
317,0.0682538
318,0.0014365058
319,0.028491527
320,0.0006983385
321,0.0029354405
322,0.00161069
323,0.0007955312
324,0.0005458507
325,0.0008066676
326,0.0015822335
327,0.0008958597
328,0.023342285
329,0.056482207
330,0.047116373
331,0.0009298809
332,0.0013306983
333,0.023268646
334,0.0006014841
335,0.0007055515
336,0.048275106
337,0.0011618695
338,0.0014291322
339,0.034006864
340,0.028296158
341,0.39456496
342,0.01845849
343,0.05278631
344,0.060038496
345,0.0008496972
346,0.0012779899
347,0.0012236692
348,0.00101049
349,0.0013164082
350,0.0013282204
351,0.0006118772
352,0.04893233
353,0.1572309
354,0.00089042436
355,0.0008423292
356,0.19756182
357,0.0011214504
358,0.0013417739
359,0.0008468141
360,0.09700746
361,0.05188711
362,0.067227624
363,0.0011426673
364,0.11861955
365,0.0011312264
366,0.0011137775
367,0.0012141417
368,0.0010798629
369,0.00093084364
370,0.06319994
371,0.030173885
372,0.10538772
373,0.00079262943
374,0.028093087
375,0.026098412
376,0.028989084
377,0.023650562
378,0.0013690876
379,0.062283788
380,0.03256725
381,0.0012361895
382,0.0013285873
383,0.04629403
384,0.0011441016
385,0.0009769571
386,0.0021791728
387,0.0009510213
388,0.036872234
389,0.0012735195
390,0.00075058144
391,0.0013291127
392,0.1051135
393,0.02315227
394,0.0682669
395,0.030129347
396,0.00046754503
397,0.0006163527
398,0.0011634489
399,0.0015205273
400,0.08354607
401,0.09166818
402,0.00096761406
403,0.0013858099
404,0.0010595345
405,0.0014745832
406,0.001450245
407,0.0010526183
408,0.0011061297
409,0.06324117
410,0.0011007414
411,0.04947841
412,0.00094113394
413,0.09202295
414,0.0011283222
415,0.0012155095
416,0.09460592
417,0.124504976
418,0.0012068287
419,0.0008025533
420,0.0027776975
421,0.0297295
422,0.00082657405
423,0.0011401251
424,0.03253134
425,0.034123186
426,0.0015827984
427,0.001328998
428,0.0007112887
429,0.0016174266
430,0.04685222
431,0.042666752
432,0.027753947
433,0.0010528533
434,0.03701575
435,0.042185243
436,0.00092785957
437,0.0009549128
438,0.027517794
439,0.00097052334
440,0.0010217152
441,0.027987368
442,0.026104532
443,0.0014112508
444,0.00077455584
445,0.0010857437
446,0.06759445
447,0.0018413776
448,0.17988577
449,0.00195445
450,0.025234407
451,0.0006380347
452,0.0014291384
453,0.0013349521
454,0.0016846553
455,0.036153197
456,0.041963033
457,0.025500465
458,0.026129382
459,0.0010193047
460,0.051895436
461,0.031046785
462,0.03323741
463,0.0009913302
464,0.0008998214
465,0.04456691
466,0.025172785
467,0.0018417833
468,0.0025340773
469,0.038949244
470,0.00086231105
471,0.0014736295
472,0.0009938882
473,0.1051111
474,0.0451526
475,0.18670139
476,0.09936195
477,0.0009481691
478,0.105257384
479,0.045067787
480,0.18024063
481,0.002210345
482,0.0018442501
483,0.0008365509
484,0.0010102812
485,0.00081778003
486,0.0009337617
487,0.11498301
488,0.0013118479
489,0.086317696
490,0.0009402127
491,0.00085320213
492,0.0010283397
493,0.00066286494
494,0.0007862501
495,0.0012931587
496,0.0010813922
497,0.0014524299
498,0.0006098127
499,0.0013840543
500,0.00083731645
501,0.0012939275
502,0.02482481
503,0.05163521
504,0.0014735017
505,0.03999751
506,0.00087480684
507,0.07105547
508,0.0009422214
509,0.022599481
510,0.23751067
511,0.031890035
512,0.0011091247
513,0.051404208
514,0.044175856
515,0.043958418
516,0.0048311106
517,0.001056093
518,0.10660887
519,0.0010996325
520,0.0017928572
521,0.06748481
522,0.0010467147
523,0.0005450179
524,0.0013308085
525,0.00069932255
526,0.0011465957
527,0.0011360109
528,0.0009992904
529,0.0012115211
530,0.00072402775
531,0.0011338886
532,0.033462346
533,0.0011615504
534,0.023605635
535,0.02909523
536,0.0013645107
537,0.042130373
538,0.0006296152
539,0.0007755632
540,0.0016598672
541,0.0011533765
542,0.0007662008
543,0.0013315935
544,0.0007455614
545,0.02328063
546,0.0784253
547,0.00051180203
548,0.00077062874
549,0.0019818766
550,0.0011167702
551,0.08934991
552,0.00041014628
553,0.034581758
554,0.06945839
555,0.10695456
556,0.0011137748
557,0.0013011069
558,0.0012714665
559,0.0009984423
560,0.13841675
561,0.119266726
562,0.0014775717
563,0.03943004
564,0.028423626
565,0.06841491
566,0.0004486574
567,0.0009828265
568,0.022325652
569,0.087902375
570,0.0005667436
571,0.0008826424
572,0.025381427
573,0.051632375
574,0.027225498
575,0.11822047
576,0.00083935587
577,0.0012201524
578,0.0010387122
579,0.0008479995
580,0.0013372249
581,0.000907248
582,0.038422108
583,0.03718121
584,0.032484148
585,0.05747385
586,0.00095963076
587,0.00099301
588,0.0007236401
589,0.07359293
590,0.05919037
591,0.08800334
592,0.0012362094
593,0.036236547
594,0.03258406
595,0.090655334
596,0.47431
597,0.032739524
598,0.0012195179
599,0.05588731
600,0.0008422124
601,0.0015118411
602,0.0006922889
603,0.0010964422
604,0.00095323473
605,0.070540525
606,0.0013719153
607,0.00089731585
608,0.026744187
609,0.00050359877
610,0.0025361439
611,0.032947168
612,0.069842085
613,0.036923774
614,0.00087555154
615,0.0010532356
616,0.05237081
617,0.05248092
618,0.00095693104
619,0.038118105
620,0.16042967
621,0.0009875271
622,0.0010886686
623,0.0011796895
624,0.0007906955
625,0.027971184
626,0.62102085
627,0.0012937064
628,0.048636507
629,0.0811081
630,0.021734292
631,0.0008548696
632,0.0015482494
633,0.054505892
634,0.0010628792
635,0.041088272
636,0.072353005
637,0.10999339
638,0.049003597
639,0.0016153373
640,0.0012442152
641,0.0009320151
642,0.1392098
643,0.043696444
644,0.052573163
645,0.0014449253
646,0.00084176834
647,0.00086983386
648,0.092498034
649,0.036264945
650,0.041031778
651,0.0010836718
652,0.0012284683
653,0.03328367
654,0.0014608846
655,0.071814194
656,0.0013557737
657,0.018329918
658,0.022977596
659,0.0005399972
660,0.08858789
661,0.08206184
662,0.0010803322
663,0.027143305
664,0.0010062141
665,0.0006475166
666,0.07226167
667,0.025401536
668,0.04077851
669,0.059487745
670,0.094222635
671,0.0010502872
672,0.0011049969
673,0.0017478024
674,0.0009162377
675,0.0010719661
676,0.0014024717
677,0.0010089745
678,0.040675238
679,0.040376607
680,0.0011658003
681,0.0010917883
682,0.0019190676
683,0.0018056897
684,0.024542782
685,0.23632856
686,0.001217394
687,0.0013258506
688,0.0019045478
689,0.021057243
690,0.0011211075
691,0.041219078
692,0.087005675
693,0.026114577
694,0.11167373
695,0.030738259
696,0.093302295
697,0.1517003
698,0.0023996306
699,0.0015181741
700,0.09398069
701,0.023198968
702,0.12323337
703,0.03979922
704,0.0013364945
705,0.0008445771
706,0.0010701045
707,0.051645905
708,0.0009773342
709,0.04263764
710,0.0014675573
711,0.0012668686
712,0.028732983
713,0.039431
714,0.001146979
715,0.0021888805
716,0.0012782564
717,0.0010369133
718,0.0007952304
719,0.051885936
720,0.074676335
721,0.03734665
722,0.0011229978
723,0.0008697253
724,0.029053474
725,0.0014231361
726,0.028945494
727,0.00094040076
728,0.053383313
729,0.046575453
730,0.040530007
731,0.0009492054
732,0.0014615887
733,0.12252103
734,0.03505607
735,0.051977072
736,0.035414197
737,0.06652746
738,0.00068905315
739,0.00036089716
740,0.0012958712
741,0.0010786132
742,0.029944701
743,0.05117933
744,0.0011143251
745,0.00062123855
746,0.024469264
747,0.051641118
748,0.00070107955
749,0.0009108637
750,0.032326385
751,0.0011227074
752,0.0012542743
753,0.001529211
754,0.073838845
755,0.00090826553
756,0.0007351479
757,0.0013841742
758,0.000526242
759,0.0014171072
760,0.039341487
761,0.055337805
762,0.0015602725
763,0.0013235299
764,0.0017725449
765,0.073585
766,0.0012805054
767,0.03917948
768,0.0010526753
769,0.0013227655
770,0.021627264
771,0.0007317903
772,0.03494771
773,0.0019318287
774,0.09369958
775,0.118479855
776,0.037683208
777,0.0010886353
778,0.001005837
779,0.0013051978
780,0.00068490236
781,0.0010536169
782,0.079045534
783,0.02334054
784,0.11705163
785,0.0017273959
786,0.030808946
787,0.11140927
788,0.0014248069
789,0.026594723
790,0.029384116
791,0.0011158899
792,0.11550445
793,0.0013561042
794,0.040074676
795,0.043434203
796,0.0013392302
797,0.0015345995
798,0.0012664228
799,0.14016566
800,0.0012119683
801,0.0987298
802,0.00081535045
803,0.051261097
804,0.00089841563
805,0.058081567
806,0.0013382816
807,0.0010714071
808,0.09433277
809,0.033711534
810,0.0013054365
811,0.00045666684
812,0.0010437066
813,0.0648338
814,0.0009093865
815,0.043241084
816,0.09719224
817,0.0010406767
818,0.03573033
819,0.00088445
820,0.0006466118
821,0.06504495
822,0.068587445
