,0
0,0.0016062793
1,0.0011275364
2,0.026119005
3,0.031111129
4,0.0014433957
5,0.001278231
6,0.033138048
7,0.033398025
8,0.0327303
9,0.035479955
10,0.041499645
11,0.048538286
12,0.03806955
13,0.0014222915
14,0.0012227392
15,0.050891206
16,0.08952382
17,0.15135229
18,0.14720604
19,0.03627257
20,0.0012359923
21,0.0010153387
22,0.046306893
23,0.0009366638
24,0.025229475
25,0.0009629885
26,0.18862823
27,0.087322325
28,0.0014404518
29,0.0012479561
30,0.0009461769
31,0.0030203967
32,0.1389379
33,0.0011785192
34,0.06980405
35,0.0011997209
36,0.13552304
37,0.02947908
38,0.0010680691
39,0.0025483598
40,0.04170541
41,0.0012329733
42,0.0007393711
43,0.0011802824
44,0.0027600862
45,0.03363924
46,0.0012865316
47,0.027794985
48,0.03569819
49,0.0013580751
50,0.030555017
51,0.049551252
52,0.0011449858
53,0.030638335
54,0.0016447931
55,0.042141955
56,0.0015545542
57,0.06982267
58,0.0018611028
59,0.03553676
60,0.0011772015
61,0.002297528
62,0.0011945444
63,0.09868505
64,0.0028271007
65,0.05470636
66,0.08006602
67,0.03547188
68,0.021770151
69,0.0019158436
70,0.059399385
71,0.0011397536
72,0.0012756963
73,0.0014245579
74,0.0025006214
75,0.0012793746
76,0.0029326435
77,0.0012545557
78,0.026549803
79,0.0016345887
80,0.0010607919
81,0.023877045
82,0.026325537
83,0.0014823378
84,0.04203312
85,0.045472514
86,0.0012884656
87,0.08570742
88,0.0034416493
89,0.0009990461
90,0.0026356434
91,0.000843002
92,0.059604138
93,0.002759309
94,0.0014624519
95,0.002121435
96,0.054322448
97,0.049039554
98,0.0014566012
99,0.08514842
100,0.031459183
101,0.0031684763
102,0.10505401
103,0.0010533113
104,0.07384501
105,0.001119895
106,0.0014750917
107,0.0017142734
108,0.0012676261
109,0.089116864
110,0.06991833
111,0.023076149
112,0.051630124
113,0.0009832429
114,0.107497916
115,0.044912316
116,0.001797402
117,0.05509501
118,0.048800603
119,0.0015452302
120,0.038479112
121,0.00092585536
122,0.10581049
123,0.037790827
124,0.0007676226
125,0.20111361
126,0.04242633
127,0.0010742203
128,0.0012810867
129,0.0010662111
130,0.08921443
131,0.0009165433
132,0.028115164
133,0.032506004
134,0.06668747
135,0.0010092465
136,0.02284382
137,0.03354141
138,0.055673353
139,0.03039795
140,0.03783873
141,0.03292578
142,0.029018277
143,0.0011030035
144,0.002376431
145,0.0016726975
146,0.0010995881
147,0.0011380742
148,0.13043126
149,0.0011132965
150,0.0012462422
151,0.0007853953
152,0.0011793334
153,0.031904552
154,0.15251057
155,0.029903129
156,0.0028350332
157,0.0011229651
158,0.035354353
159,0.0013121265
160,0.09892526
161,0.15114442
162,0.002401638
163,0.0017217235
164,0.0010799293
165,0.035872564
166,0.04440915
167,0.118639946
168,0.0021556488
169,0.0011039012
170,0.0022382468
171,0.0012986505
172,0.027594352
173,0.0009924303
174,0.07940935
175,0.0008922436
176,0.00081651943
177,0.0011337429
178,0.117173165
179,0.001032898
180,0.0028859044
181,0.031486493
182,0.12758228
183,0.0012387088
184,0.0009582128
185,0.001328275
186,0.0012250633
187,0.040115766
188,0.035401102
189,0.07307672
190,0.00095667894
191,0.05079971
192,0.0015205889
193,0.05636048
194,0.059532184
195,0.0009426587
196,0.0011632501
197,0.0011374564
198,0.13968147
199,0.06320238
200,0.10325562
201,0.0010017066
202,0.06776491
203,0.06795168
204,0.052325364
205,0.0060842633
206,0.062342737
207,0.047350984
208,0.040596496
209,0.05251923
210,0.09416502
211,0.0009531631
212,0.0011416575
213,0.027228389
214,0.08486504
215,0.0015519786
216,0.0014599522
217,0.0010927916
218,0.0010734403
219,0.02164313
220,0.0012277536
221,0.026386553
222,0.07392461
223,0.0026049565
224,0.0009952831
225,0.0010606843
226,0.037898265
227,0.028744875
228,0.026296023
229,0.0008841361
230,0.035683703
231,0.0012859509
