,0
0,0.0004185841
1,0.0002708745
2,0.027379317
3,0.033690583
4,0.00033500377
5,0.00032062124
6,0.032531966
7,0.028639864
8,0.02854968
9,0.03430122
10,0.046504125
11,0.04223765
12,0.032598555
13,0.00042516878
14,0.00022548513
15,0.043920957
16,0.08367352
17,0.13944182
18,0.12608574
19,0.028299399
20,0.0002453325
21,0.00023749395
22,0.046903487
23,0.0001875968
24,0.020288866
25,0.00019773403
26,0.18292761
27,0.083771296
28,0.0003637676
29,0.00024209617
30,0.00021579707
31,0.003709164
32,0.14741398
33,0.0002491605
34,0.06469322
35,0.0002224469
36,0.13642916
37,0.028835192
38,0.00024071791
39,0.0028047494
40,0.03891482
41,0.00032940105
42,0.0001673386
43,0.00027484796
44,0.00274178
45,0.025081482
46,0.00027435916
47,0.02426687
48,0.03354814
49,0.00038304398
50,0.030137438
51,0.04550768
52,0.0003459012
53,0.026165424
54,0.0005338775
55,0.0400338
56,0.00045182265
57,0.07660695
58,0.0006018726
59,0.034454882
60,0.00019379178
61,0.004174597
62,0.00029035125
63,0.087214604
64,0.0035826745
65,0.053623106
66,0.0690561
67,0.033573624
68,0.019881928
69,0.0005663464
70,0.05346453
71,0.00022626691
72,0.0002729812
73,0.00040647408
74,0.003943702
75,0.00024978016
76,0.0033810663
77,0.00024457023
78,0.02272589
79,0.00050266145
80,0.00022727338
81,0.020988684
82,0.02252738
83,0.00040867098
84,0.03982977
85,0.03926584
86,0.00031890036
87,0.08623324
88,0.0020960514
89,0.00029251596
90,0.004587745
91,0.00014693032
92,0.053719766
93,0.00084990123
94,0.0005606792
95,0.0005119531
96,0.055680636
97,0.044096243
98,0.0003608769
99,0.07186381
100,0.034951653
101,0.0039011287
102,0.10530913
103,0.00021041649
104,0.07171079
105,0.00025306613
106,0.0003784362
107,0.0004227913
108,0.00026730407
109,0.09845084
110,0.062969476
111,0.022214811
112,0.048178427
113,0.00019676037
114,0.09874703
115,0.045558903
116,0.00076090114
117,0.058391575
118,0.043101214
119,0.00042397462
120,0.033044457
121,0.00018021298
122,0.11528448
123,0.033584233
124,0.00015372604
125,0.18630068
126,0.036008783
127,0.00021766018
128,0.00030752897
129,0.00023121394
130,0.08798588
131,0.00024634416
132,0.028749375
133,0.029735213
134,0.06124834
135,0.00023439313
136,0.027704172
137,0.031651415
138,0.050012413
139,0.029779198
140,0.036973532
141,0.029456029
142,0.02378666
143,0.00027584788
144,0.0007327017
145,0.000342137
146,0.00034288527
147,0.00028168227
148,0.12831986
149,0.00027388404
150,0.00032986363
151,0.00020636324
152,0.00018643969
153,0.02976696
154,0.14754863
155,0.026334055
156,0.0030115992
157,0.00011920373
158,0.032481086
159,0.0005891226
160,0.08811611
161,0.14319691
162,0.00080215005
163,0.0004800622
164,0.00021487255
165,0.03945369
166,0.039055847
167,0.12668097
168,0.00079673406
169,0.00022820882
170,0.00061663793
171,0.0003298048
172,0.025280518
173,0.00019370292
174,0.07258465
175,0.0002227504
176,0.0002048201
177,0.0002598488
178,0.11798168
179,0.00025020324
180,0.004688758
181,0.02779726
182,0.099881284
183,0.00031352288
184,0.00019319623
185,0.00030065706
186,0.00039045903
187,0.038955342
188,0.03384235
189,0.06922056
190,0.00025918096
191,0.054350525
192,0.00040087505
193,0.04817894
194,0.05747128
195,0.0001533435
196,0.0002826467
197,0.0002817062
198,0.14534937
199,0.062811494
200,0.09090132
201,0.0002143428
202,0.06757164
203,0.058012057
204,0.05259312
205,0.0041268286
206,0.06434834
207,0.04469146
208,0.03923536
209,0.04987315
210,0.10159209
211,0.00023608157
212,0.00025855014
213,0.024925936
214,0.084535815
215,0.00040832287
216,0.00015587844
217,0.00024420858
218,0.00021936234
219,0.021952994
220,0.00022608037
221,0.027905194
222,0.08222584
223,0.006499701
224,0.00019574973
225,0.00031558584
226,0.03513778
227,0.023140658
228,0.0240096
229,0.00024635778
230,0.03304707
231,0.00025717728
232,0.00062738964
233,0.032116015
234,0.0002602234
235,0.04912624
236,0.00035534447
237,0.00015884798
238,0.004476641
239,0.03603754
240,0.11481585
241,0.029662719
242,0.030608723
243,0.047201544
244,0.0003307576
245,0.00035855902
246,0.00029538767
247,0.0002932702
248,0.029977728
249,0.00029940018
250,0.0272957
251,0.0059291464
252,0.31876644
253,0.03958733
254,0.05318196
255,0.00062703807
256,0.00022208304
257,0.060779065
258,0.056919023
259,0.0008647206
260,0.0005364387
261,0.00021711629
262,0.030282995
263,0.00021753322
264,0.056380074
265,0.029328244
266,0.025620358
267,0.00035019562
268,0.00035475532
269,0.024105687
270,0.13825008
271,0.0003673438
272,0.00080859545
273,0.00032472555
274,0.074726336
275,0.00020302122
276,0.00031519434
277,0.00031512103
278,0.07368465
279,0.00019170495
280,0.025361171
281,0.00034166715
282,0.09940313
283,0.00068676873
284,0.00022505084
285,0.00025917776
286,0.0004822125
287,0.003966574
288,0.021248182
289,0.00023777036
290,0.00020682377
291,0.059488356
292,0.034143906
293,0.00025832467
294,0.028849257
295,0.080999054
296,0.0002370883
297,0.00034610377
298,0.00021912737
299,0.0002144129
300,0.059461184
301,0.02360982
302,0.10790194
303,0.00043727644
304,0.00019918256
305,0.023621017
306,0.00025470948
307,0.0002441886
308,0.0002200914
309,0.056685872
310,0.00039207353
311,0.00040980175
312,0.08142794
313,0.0002428929
314,0.00027433955
315,0.00022580418
316,0.00038542412
317,0.061482646
318,0.00050302455
319,0.03195564
320,0.0028988975
321,0.0006686342
322,0.00017608542
323,0.00025782347
324,0.00026052824
325,0.00019202069
326,0.00048031783
327,0.00021280472
328,0.023418287
329,0.046612736
330,0.03773675
331,0.0002519099
332,0.0004245981
333,0.024504187
334,0.00014774741
335,0.00024428917
336,0.052158434
337,0.00018443941
338,0.0003097819
339,0.033317648
340,0.028534085
341,0.35781664
342,0.02259271
343,0.045861624
344,0.08610397
345,0.00021278688
346,0.00042822718
347,0.00020983924
348,0.0030941218
349,0.0003941457
350,0.000268081
351,0.00020724305
352,0.049219787
353,0.15227695
354,0.0002258369
355,0.00037687385
356,0.19036011
357,0.00028348767
358,0.00042128403
359,0.0001827353
360,0.088563204
361,0.04729882
