,0
0,0.0017856063
1,0.0011580929
2,0.027034093
3,0.028670158
4,0.001332958
5,0.001306136
6,0.037393153
7,0.02977045
8,0.030003551
9,0.028477255
10,0.045436192
11,0.042395417
12,0.033894207
13,0.0014294189
14,0.0015710748
15,0.050469097
16,0.090979
17,0.15097922
18,0.14182834
19,0.029813442
20,0.0012538163
21,0.0010649936
22,0.0521181
23,0.0009144987
24,0.020394614
25,0.0011886995
26,0.19581482
27,0.09385472
28,0.0014288996
29,0.0012638628
30,0.00080989907
31,0.0013152307
32,0.16051717
33,0.0011613822
34,0.05738144
35,0.001055834
36,0.14708287
37,0.02965992
38,0.0011325435
39,0.00096927024
40,0.034296054
41,0.0012644286
42,0.00081724214
43,0.0008047639
44,0.0009905074
45,0.029114012
46,0.0010194941
47,0.028477123
48,0.032462943
49,0.0017894469
50,0.032900516
51,0.045945294
52,0.0008704213
53,0.028168935
54,0.0016430159
55,0.04529371
56,0.0017318064
57,0.07648342
58,0.0023985044
59,0.039089996
60,0.001512391
61,0.0009848304
62,0.0013126297
63,0.09562578
64,0.0011259371
65,0.06520515
66,0.08168891
67,0.030539628
68,0.01955448
69,0.0023848247
70,0.053809036
71,0.0010251328
72,0.0015490332
73,0.0016581021
74,0.0009742726
75,0.0017085592
76,0.0015115386
77,0.0013412316
78,0.025960358
79,0.001199745
80,0.001089799
81,0.02180132
82,0.023604833
83,0.0017856582
84,0.03778385
85,0.036053166
86,0.001416767
87,0.09071141
88,0.0009248151
89,0.00097369356
90,0.0016378233
91,0.0009506549
92,0.061951384
93,0.003607492
94,0.0017969813
95,0.0024640535
96,0.06062283
97,0.04881931
98,0.0015265757
99,0.08732985
100,0.0341078
101,0.0017101339
102,0.117916755
103,0.0010333551
104,0.06958912
105,0.0011316921
106,0.0018980931
107,0.0018526246
108,0.0013034109
109,0.09329569
110,0.06835216
111,0.0252806
112,0.046825647
113,0.0010427372
114,0.101288974
115,0.03814984
116,0.0023701321
117,0.050990365
118,0.04465788
119,0.0018407747
120,0.035582215
121,0.0009894648
122,0.102767
123,0.033426475
124,0.0008364472
125,0.2264201
126,0.037860047
127,0.0009634528
128,0.0012238801
129,0.0010951859
130,0.0983154
131,0.0010436518
132,0.0273378
133,0.032690175
134,0.06261663
135,0.0009958841
136,0.02779638
137,0.025066452
138,0.05492034
139,0.027417196
140,0.035453286
141,0.027819145
142,0.025050377
143,0.0012474565
144,0.0024862152
145,0.0017673536
146,0.0009839799
147,0.0012592551
148,0.1421456
149,0.0013757952
150,0.0012662377
151,0.0009518294
152,0.0011094686
153,0.026188316
154,0.1580754
155,0.025074787
156,0.0010208222
157,0.000999894
158,0.03064204
159,0.0015533166
160,0.092653215
161,0.15817541
162,0.002687261
163,0.001838843
164,0.0012359929
165,0.040987965
166,0.03850626
167,0.1302105
168,0.0024818934
169,0.0010892177
170,0.0031066756
171,0.0015658514
172,0.023922024
173,0.0009956913
174,0.06448281
175,0.0010427966
176,0.0011332994
177,0.0012056746
178,0.11242468
179,0.00094785384
180,0.0020578366
181,0.030003691
182,0.102888055
183,0.0016266643
184,0.001025354
185,0.001291379
186,0.001404191
187,0.03865015
188,0.036342014
189,0.075685434
190,0.0009062038
191,0.04619472
192,0.0016384833
193,0.06536017
194,0.051502842
195,0.0008931115
196,0.0011812099
197,0.0010657278
198,0.13956335
199,0.060454365
200,0.08484569
201,0.0009405154
202,0.06503181
203,0.061851338
204,0.05437445
205,0.009422015
206,0.06116692
207,0.05246005
208,0.036176533
209,0.053417563
210,0.10931706
211,0.0008685763
212,0.0011295936
213,0.023915391
214,0.09355578
215,0.0017379738
216,0.0010409302
217,0.0013058411
218,0.0011283632
219,0.026254158
220,0.001224813
221,0.029394828
222,0.07771113
223,0.0009773648
224,0.0011348207
225,0.0012102323
226,0.03382987
227,0.025627794
228,0.020787667
229,0.00088549557
230,0.03331042
231,0.001276775
232,0.0022588624
233,0.031023147
234,0.0013253223
235,0.050344475
236,0.001178247
237,0.000805753
238,0.0010024356
239,0.03451255
240,0.12208849
241,0.028154103
242,0.027684962
243,0.04552419
244,0.001536071
245,0.0015756133
246,0.0013792573
247,0.0012736754
248,0.03139504
249,0.0012768577
250,0.032274056
251,0.005036955
252,0.3509416
253,0.03635802
254,0.06103627
255,0.0031479509
256,0.0010414271
257,0.05411053
258,0.054108497
259,0.003679056
260,0.0026193352
261,0.0011697698
262,0.035115592
263,0.0009867906
264,0.055858284
265,0.025639137
266,0.027186984
267,0.0010810337
268,0.0015240214
269,0.027166061
270,0.16019613
271,0.0015903534
272,0.0013503009
273,0.0015514244
274,0.07857751
275,0.0011368634
276,0.0010867593
277,0.0013337047
278,0.07988667
279,0.0011142099
280,0.028672548
281,0.0013858565
282,0.11950421
283,0.0021630616
284,0.0011613092
285,0.001144234
286,0.0008459597
287,0.0009440864
288,0.021370746
289,0.0011719106
290,0.0011502693
291,0.06285253
292,0.03485833
293,0.0010427702
294,0.030133655
295,0.088995785
296,0.0011259167
297,0.00153812
298,0.0012607254
299,0.0011682237
300,0.058941066
301,0.023084817
302,0.10840148
303,0.0015576874
304,0.0008392003
305,0.024216808
306,0.0012139984
307,0.0012809756
308,0.0012032093
309,0.059258282
310,0.0012198113
311,0.0015587021
312,0.08592115
313,0.00093101885
314,0.0013490964
315,0.0011063541
316,0.0011132042
317,0.07198922
318,0.0019428162
319,0.02542515
320,0.0010007356
321,0.0038076036
322,0.0009928059
323,0.0009290516
324,0.0010857845
325,0.0010262672
326,0.0021596637
327,0.0009885404
328,0.021583622
329,0.05340011
330,0.04050106
331,0.001083662
332,0.0020621566
333,0.02165963
334,0.0008177329
335,0.0011951647
336,0.048460532
337,0.00094196555
338,0.001236249
339,0.031856462
340,0.02545684
341,0.4228534
342,0.021625422
343,0.045749817
344,0.065706894
