,0
0,0.0010883631
1,0.0004925487
2,0.03133109
3,0.032623045
4,0.00068466517
5,0.0006508771
6,0.03911191
7,0.033209793
8,0.030536365
9,0.03515497
10,0.05331831
11,0.048412435
12,0.03748119
13,0.0012180535
14,0.0005174268
15,0.051986214
16,0.09295728
17,0.16183738
18,0.14819801
19,0.03511652
20,0.00063147844
21,0.0005689917
22,0.058502253
23,0.0004054097
24,0.022270488
25,0.00054465095
26,0.20751974
27,0.098473996
28,0.00075529085
29,0.0005633947
30,0.000552392
31,0.0029696277
32,0.1703734
33,0.0006269452
34,0.06880596
35,0.0005056476
36,0.12896314
37,0.03258578
38,0.00064520026
39,0.0021189705
40,0.04368796
41,0.00090325053
42,0.00051467976
43,0.00037956692
44,0.0026491475
45,0.03069365
46,0.0007255674
47,0.028244477
48,0.034296867
49,0.0009992588
50,0.034314107
51,0.0507153
52,0.0007281348
53,0.029156957
54,0.001480162
55,0.046004534
56,0.0010381122
57,0.07448905
58,0.0012747209
59,0.043899998
60,0.00047917137
61,0.002249715
62,0.0008317916
63,0.10180622
64,0.0030998501
65,0.06711471
66,0.087709695
67,0.03918029
68,0.021403192
69,0.0013046707
70,0.06893328
71,0.0005611191
72,0.00085284736
73,0.00084010884
74,0.0028745641
75,0.0007450933
76,0.0052309157
77,0.0006730369
78,0.024696294
79,0.0010535812
80,0.00060614647
81,0.022996746
82,0.025489014
83,0.0010554559
84,0.042492673
85,0.045467257
86,0.0008036075
87,0.08636309
88,0.0026180213
89,0.0005850989
90,0.0029201508
91,0.00039242356
92,0.06454364
93,0.0016425793
94,0.0010599216
95,0.0013881841
96,0.06849009
97,0.051957306
98,0.0007915198
99,0.090141825
100,0.03925874
101,0.004280145
102,0.12204821
103,0.0005896891
104,0.081612214
105,0.00074051693
106,0.0011128575
107,0.0011580102
108,0.0006899133
109,0.109533526
110,0.07695305
111,0.025288468
112,0.047134813
113,0.0005501877
114,0.11261115
115,0.040494937
116,0.0015126804
117,0.060725518
118,0.044818155
119,0.00088875496
120,0.038819008
121,0.0005616792
122,0.10709919
123,0.03606784
124,0.00035134633
125,0.21329895
126,0.044219073
127,0.0005449402
128,0.00076843135
129,0.00061856874
130,0.09734579
131,0.00055994163
132,0.02968747
133,0.034095086
134,0.066729926
135,0.000454814
136,0.026346426
137,0.031917438
138,0.06141325
139,0.031776056
140,0.036509898
141,0.0360241
142,0.027416063
143,0.0006505134
144,0.0017327713
145,0.0009335202
146,0.0007856143
147,0.0006811085
148,0.14490245
149,0.0005965653
150,0.00092403864
151,0.0004260823
152,0.0006450628
153,0.032552503
154,0.16217335
155,0.029251376
156,0.0024821295
157,0.0004581419
158,0.032740656
159,0.001025872
160,0.09857474
161,0.17333104
162,0.0014060276
163,0.0014707526
164,0.0005949657
165,0.04033239
166,0.04561448
167,0.1366283
168,0.0018693287
169,0.0006721232
170,0.0015872302
171,0.00078895356
172,0.029092172
173,0.0005286887
174,0.07735966
175,0.0005278045
176,0.0004809272
177,0.0006415822
178,0.12744428
179,0.0005629682
180,0.002468401
181,0.0317547
182,0.116655275
183,0.0007718528
184,0.00053371646
185,0.0007650484
186,0.0006884397
187,0.045085866
188,0.040336452
189,0.08171726
190,0.00051247206
191,0.059633937
192,0.0009721391
193,0.05956721
194,0.061299708
195,0.00057004095
196,0.0007273636
197,0.0005143816
198,0.15193269
199,0.07452101
200,0.10350592
201,0.00060588826
202,0.07121676
203,0.06971722
204,0.05484157
205,0.0027999908
206,0.061828032
207,0.060011145
208,0.04120986
209,0.06072455
210,0.110200055
211,0.0004818897
212,0.0006990687
213,0.02882534
214,0.09896657
215,0.0009684008
216,0.0003781104
217,0.0006658994
218,0.00071646733
219,0.026065035
220,0.0005862013
221,0.031248445
222,0.084181674
223,0.003228216
224,0.00036065845
225,0.00083478744
226,0.040731575
227,0.030980418
228,0.02449938
229,0.00033711028
230,0.036825016
231,0.0007049886
232,0.0014921686
233,0.032743994
234,0.0006576516
235,0.06139131
236,0.0007283089
