,0
0,9.246918e-05
1,5.918884e-05
2,0.026202818
3,0.025092388
4,6.907834e-05
5,8.484275e-05
6,0.03550842
7,0.030412596
8,0.026253134
9,0.031400103
10,0.047028013
11,0.044245593
12,0.035567746
13,8.509823e-05
14,7.119578e-05
15,0.05416374
16,0.08974961
17,0.15040639
18,0.13560651
19,0.032007482
20,6.456899e-05
21,5.6995297e-05
22,0.053624827
23,3.508543e-05
24,0.021668073
25,6.31496e-05
26,0.19317393
27,0.09032537
28,7.6943776e-05
29,6.560019e-05
30,4.5984172e-05
31,0.0022374399
32,0.15384524
33,6.990016e-05
34,0.06290754
35,6.1795996e-05
36,0.13453498
37,0.027787544
38,6.362962e-05
39,0.00032527396
40,0.03711826
41,8.682235e-05
42,3.400892e-05
43,9.274621e-05
44,0.0018930077
45,0.028168838
46,8.4980886e-05
47,0.029145792
48,0.03278974
49,8.034933e-05
50,0.0315988
51,0.053175204
52,7.30572e-05
53,0.02840419
54,0.00010665593
55,0.04500423
56,0.00010877174
57,0.06863556
58,0.00017428507
59,0.04026205
60,5.514998e-05
61,0.00013379774
62,9.185811e-05
63,0.09157601
64,0.0009044562
65,0.060002584
66,0.06794204
67,0.033714876
68,0.019038962
69,0.00013406965
70,0.0658152
71,7.617233e-05
72,7.246507e-05
73,8.578769e-05
74,0.0010484078
75,9.414967e-05
76,0.0017330023
77,8.605216e-05
78,0.018256053
79,7.980312e-05
80,6.367278e-05
81,0.02220679
82,0.026493048
83,0.00010889056
84,0.040711056
85,0.039927125
86,8.38189e-05
87,0.08776815
88,7.69884e-05
89,4.3945412e-05
90,0.00024170938
91,7.527168e-05
92,0.06137666
93,0.00026391156
94,7.680852e-05
95,0.00013154493
96,0.066784434
97,0.051893983
98,8.509677e-05
99,0.080561295
100,0.032787062
101,0.0027839972
102,0.11310282
103,4.735019e-05
104,0.08009245
105,6.1197476e-05
106,8.834175e-05
107,8.111023e-05
108,6.851884e-05
109,0.09570837
110,0.068485506
111,0.023538621
112,0.049386773
113,6.8614565e-05
114,0.10148298
115,0.044670004
116,0.00014182698
117,0.060233746
118,0.04258222
119,8.6898224e-05
120,0.03756883
121,4.702153e-05
122,0.10035835
123,0.033995356
124,3.852383e-05
125,0.20123334
126,0.039540384
127,5.1179257e-05
128,7.1984956e-05
129,6.397417e-05
130,0.09573993
131,4.8898568e-05
132,0.028918471
133,0.03088052
134,0.06720908
135,4.762058e-05
136,0.027546639
137,0.03113933
138,0.05619847
139,0.027176226
140,0.03587719
141,0.03207984
142,0.022036271
143,7.958994e-05
144,0.00017131832
145,0.000101509824
146,6.218282e-05
147,7.293685e-05
148,0.13615975
149,5.797274e-05
150,8.859113e-05
151,4.403662e-05
152,5.3312986e-05
153,0.029044269
154,0.1573272
155,0.026215063
156,0.00017656627
157,5.180948e-05
158,0.028527483
159,7.79518e-05
160,0.09283194
161,0.1616936
162,0.00014736922
163,0.00010076559
164,5.9070935e-05
165,0.03465329
166,0.043568607
167,0.13102229
168,0.0001588701
169,6.758334e-05
170,0.00012416318
171,8.841186e-05
172,0.02768096
173,4.4222626e-05
174,0.07061316
175,6.135032e-05
176,5.033349e-05
177,7.403027e-05
178,0.117861375
179,5.406189e-05
180,0.0015894837
181,0.022638125
182,0.12521233
183,7.060391e-05
184,5.0226325e-05
185,6.647253e-05
186,9.72355e-05
187,0.03883295
188,0.03888738
189,0.07998431
190,8.081476e-05
191,0.05843477
192,8.9930356e-05
193,0.052958112
194,0.055512913
195,4.6909645e-05
196,6.453698e-05
197,5.466241e-05
198,0.14677426
199,0.068915896
200,0.1001654
201,5.606171e-05
202,0.07033467
203,0.060760707
204,0.046240516
205,0.00035893748
206,0.06773475
207,0.051919516
208,0.038848765
209,0.058743246
210,0.10759982
211,4.0045325e-05
212,6.5504166e-05
213,0.023316568
214,0.089854985
215,7.489485e-05
216,4.2657557e-05
217,7.9536454e-05
218,5.862049e-05
219,0.022599885
220,5.0939303e-05
221,0.03111527
222,0.08047119
223,0.036984228
224,5.6134893e-05
225,6.313159e-05
226,0.03667295
227,0.027112385
228,0.022496277
229,3.9218336e-05
230,0.032421924
231,4.4387067e-05
232,0.00014123859
233,0.033235986
234,7.284989e-05
235,0.056869835
236,7.238302e-05
237,3.0160165e-05
238,0.0065238248
239,0.039091334
240,0.11459509
241,0.023685766
242,0.028864117
243,0.048396222
244,6.327962e-05
245,9.228147e-05
246,8.070133e-05
247,6.4702675e-05
248,0.03053575
249,7.7043194e-05
250,0.028100614
251,0.010793271
252,0.33925676
253,0.036388442
254,0.06439755
255,0.00011839637
256,7.912877e-05
257,0.053115506
258,0.053398244
259,0.00026810807
260,0.00012352821
261,7.703129e-05
262,0.030814787
263,4.978736e-05
264,0.065829
265,0.028999442
266,0.02887879
267,6.8196896e-05
268,0.00010312159
269,0.024813706
270,0.14866412
271,8.8804096e-05
272,7.4025746e-05
273,7.0959824e-05
274,0.0714567
275,5.955709e-05
276,6.606833e-05
277,6.780315e-05
278,0.088759184
279,6.6917935e-05
280,0.02618621
281,8.189473e-05
282,0.106668755
283,0.0001024285
284,7.164145e-05
285,4.2414133e-05
286,4.619193e-05
287,0.0002354167
288,0.022695063
289,6.171336e-05
290,5.176819e-05
291,0.05746813
292,0.03642969
293,4.7376438e-05
294,0.031778827
295,0.091561235
296,3.90698e-05
297,6.298973e-05
298,4.7782152e-05
299,5.2943695e-05
300,0.0517567
301,0.02144162
302,0.10928356
303,9.910377e-05
304,4.059969e-05
305,0.02226306
306,8.260234e-05
307,7.209768e-05
308,6.502854e-05
309,0.05682663
310,7.843625e-05
311,8.782527e-05
312,0.08291399
313,4.664739e-05
314,5.934772e-05
315,5.0187064e-05
316,8.818436e-05
317,0.056994297
318,0.0001263503
319,0.028763745
320,0.00034252278
321,0.00015828222
322,5.1228963e-05
323,4.941072e-05
324,5.6646884e-05
325,5.5766417e-05
326,0.00010463962
327,4.7058624e-05
328,0.023905948
329,0.05247067
330,0.04209183
331,5.0054667e-05
332,7.368649e-05
333,0.025696408
334,3.099934e-05
335,7.7115146e-05
336,0.048573148
337,5.239387e-05
338,8.0278485e-05
339,0.036478996
340,0.022457276
341,0.39323753
342,0.019686498
343,0.04635938
344,0.09101043
345,4.8706588e-05
346,0.00013530038
347,5.8090332e-05
348,0.0026754418
349,7.5043754e-05
350,8.600893e-05
351,6.368602e-05
352,0.05194863
353,0.15446243
354,6.3242944e-05
355,9.7278906e-05
356,0.20007053
357,5.5099415e-05
358,7.5872915e-05
359,4.1654028e-05
360,0.08884356
361,0.054239772
362,0.062587276
363,8.3923915e-05
364,0.09546558
365,3.2253207e-05
366,8.551987e-05
367,6.693032e-05
368,4.992919e-05
369,8.255887e-05
370,0.061765995
371,0.034002524
372,0.1095833
373,7.295181e-05
374,0.027684627
375,0.026765537
376,0.025167186
377,0.025537452
378,0.010134066
379,0.059286818
380,0.030708302
381,0.002363198
382,6.614064e-05
383,0.040849112
384,6.9031055e-05
385,4.458697e-05
386,0.00012925215
387,8.325396e-05
388,0.035911586
389,5.539101e-05
390,5.927267e-05
391,0.00010669794
392,0.09614152
393,0.023125421
394,0.06791121
395,0.026170595
396,3.5261597e-05
397,3.9048493e-05
398,5.920284e-05
399,9.885082e-05
400,0.07425676
401,0.085294425
402,5.0545805e-05
403,0.0015593391
404,5.6501434e-05
405,4.7935046e-05
406,6.73843e-05
407,7.6982666e-05
408,5.7538724e-05
409,0.06642112
410,6.928959e-05
411,0.049381018
412,5.4587035e-05
413,0.097093314
414,6.5971195e-05
415,5.397638e-05
416,0.09748738
417,0.12182843
418,0.0012975151
419,4.131329e-05
420,0.00018462379
421,0.023470676
422,0.00017310916
423,8.0924656e-05
424,0.03476463
425,0.038485564
426,6.492487e-05
427,0.0007210624
428,4.6625824e-05
429,9.228728e-05
430,0.043721125
431,0.044288605
432,0.03276033
433,7.892575e-05
434,0.038718518
435,0.039085504
436,0.02088645
437,6.371942e-05
438,0.027340768
439,5.9041373e-05
440,0.0067749307
441,0.02865312
442,0.02700291
443,0.00028698318
444,0.00018672913
445,7.084894e-05
446,0.055742845
447,9.11948e-05
448,0.17500098
449,0.00013730998
450,0.027825765
451,6.3797685e-05
452,0.000105773455
453,8.63732e-05
454,0.00010384728
455,0.033766042
456,0.037418667
457,0.047759544
458,0.025010375
459,5.2034764e-05
460,0.05449051
461,0.0324693
462,0.031141184
463,7.016528e-05
464,5.986389e-05
465,0.04456933
466,0.025806839
467,9.064737e-05
468,0.00018985731
469,0.03957301
470,6.009268e-05
471,0.00010613688
472,6.680024e-05
473,0.10094262
474,0.03876945
475,0.19082503
476,0.08018933
477,5.1782463e-05
478,0.10136884
479,0.045433197
480,0.1796457
481,0.00018159048
482,0.000115158924
483,5.569648e-05
484,7.4826596e-05
485,5.713412e-05
486,4.346117e-05
487,0.120265044
488,0.0034327654
489,0.07323071
490,5.26353e-05
491,4.4760618e-05
492,6.365626e-05
493,5.011112e-05
494,0.0004048881
495,6.984225e-05
496,5.7256733e-05
497,9.303923e-05
498,3.616179e-05
499,9.972925e-05
500,4.763193e-05
501,7.9678495e-05
502,0.02109829
503,0.05177187
504,8.54787e-05
505,0.03781285
506,5.0210856e-05
507,0.065891474
508,6.21267e-05
509,0.023668656
510,0.2698409
511,0.029898709
512,5.372157e-05
513,0.046735667
514,0.04009602
515,0.04206448
516,0.00041983897
517,7.237329e-05
518,0.096135825
519,7.745275e-05
520,0.00012293772
521,0.056520093
522,0.00076766644
523,3.4760484e-05
524,6.3391235e-05
525,4.1963136e-05
526,6.866386e-05
527,0.0020673582
528,7.252398e-05
529,7.0886985e-05
530,7.851557e-05
531,5.9473496e-05
532,0.031987682
533,6.7825466e-05
534,0.025830839
535,0.030850912
536,7.839198e-05
537,0.03928715
538,3.636399e-05
539,6.0659386e-05
540,7.732958e-05
541,5.0542043e-05
542,0.00020472678
543,5.4864675e-05
544,6.7429944e-05
545,0.02431893
546,0.08271826
547,4.575924e-05
548,4.8563652e-05
549,0.046375908
550,5.678681e-05
551,0.09904662
552,4.7203528e-05
553,0.028973734
554,0.066789836
555,0.101120465
556,4.2702777e-05
557,9.816593e-05
558,6.698778e-05
559,7.735768e-05
560,0.13792469
561,0.12237255
562,6.624024e-05
563,0.029637044
564,0.021009786
565,0.05781838
566,0.0013512966
567,3.6926896e-05
568,0.02599534
569,0.089244545
570,3.7315338e-05
571,7.4477844e-05
572,0.021917868
573,0.04777761
574,0.01805017
575,0.11422549
576,6.023002e-05
577,9.918847e-05
578,6.6892666e-05
579,5.0696806e-05
580,6.1342245e-05
581,5.1156178e-05
582,0.037039414
