,0
0,0.0010281893
1,0.0008848192
2,0.023675287
3,0.029353153
4,0.0007955877
5,0.0008328763
6,0.03084412
7,0.031244734
8,0.034280453
9,0.031755663
10,0.04122287
11,0.042633712
12,0.033137046
13,0.0009959261
14,0.00081625953
15,0.053376697
16,0.08317142
17,0.13362207
18,0.12687893
19,0.03117197
20,0.00085509766
21,0.0008185815
22,0.045571346
23,0.000684396
24,0.022486342
25,0.00074396137
26,0.1673158
27,0.081208356
28,0.0009909355
29,0.00082707044
30,0.00051821826
31,0.00055332604
32,0.12964918
33,0.00083803723
34,0.061441675
35,0.0007233509
36,0.12003715
37,0.026720159
38,0.0007384473
39,0.0005355998
40,0.03805098
41,0.00084661605
42,0.00052303757
43,0.0006706369
44,0.00067704456
45,0.028410435
46,0.00075739477
47,0.02746645
48,0.033113882
49,0.0010801448
50,0.025997024
51,0.05224457
52,0.00097243465
53,0.02861006
54,0.0011263872
55,0.044098243
56,0.001143009
57,0.07192447
58,0.0014669851
59,0.03326946
60,0.000645829
61,0.0005632277
62,0.0010283422
63,0.09383328
64,0.000708678
65,0.049764268
66,0.0732805
67,0.03466449
68,0.020033576
69,0.0015168873
70,0.056768335
71,0.0008152746
72,0.0008542743
73,0.0010881433
74,0.00055893976
75,0.00093251467
76,0.0006193479
77,0.00091604574
78,0.027350686
79,0.0007602094
80,0.0007194285
81,0.02571078
82,0.023305032
83,0.0010884543
84,0.039765492
85,0.043436963
86,0.00090870174
87,0.07285408
88,0.0007023642
89,0.00064911804
90,0.00063279277
91,0.0005180501
92,0.055572495
93,0.0021646905
94,0.0012701326
95,0.0017010494
96,0.059756182
97,0.0442643
98,0.0009696378
99,0.07538987
100,0.03259507
101,0.00070363574
102,0.0917214
103,0.00065723294
104,0.06775124
105,0.00071749324
106,0.0009393369
107,0.0011904371
108,0.0007307472
109,0.09917238
110,0.056023713
111,0.021971809
112,0.04768516
113,0.00071343663
114,0.09496943
115,0.04422917
116,0.0019063996
117,0.058636453
118,0.04175186
119,0.0011685236
120,0.035041794
121,0.0006284552
122,0.09560494
123,0.034181867
124,0.00058778044
125,0.18935902
126,0.039143935
127,0.0008003043
128,0.00096022757
129,0.0007367118
130,0.076677464
131,0.00065654184
132,0.028560797
133,0.033442117
134,0.06407608
135,0.00058352004
136,0.023687001
137,0.033124745
138,0.053895053
139,0.029235704
140,0.036270075
141,0.03066734
142,0.02121593
143,0.0008052802
144,0.0017608207
145,0.0013906049
146,0.00070259045
147,0.0009078485
148,0.120925725
149,0.0008364839
150,0.00085459015
151,0.0006005879
152,0.0008441435
153,0.031746227
154,0.15566303
155,0.026090715
156,0.0006485287
157,0.00054631213
158,0.033410907
159,0.0011582054
160,0.08046857
161,0.13692226
162,0.0018483892
163,0.0013552378
164,0.000831796
165,0.036075506
166,0.045147907
167,0.1260923
168,0.0015994946
169,0.0008644665
170,0.001436556
171,0.0010423646
172,0.028043298
173,0.00062342995
174,0.06716845
175,0.0006764202
176,0.00080231787
177,0.000728912
178,0.096160196
179,0.00077973306
180,0.00072954234
181,0.03340359
182,0.10353809
183,0.00077562383
184,0.00065599463
185,0.0008301079
186,0.00086260407
187,0.038405146
188,0.034938235
189,0.06977183
190,0.00063348917
191,0.049657382
192,0.0009625753
193,0.05893961
194,0.054641247
195,0.0006631928
196,0.00081091066
197,0.00077529013
198,0.13823488
199,0.06439174
200,0.086696126
201,0.0006590174
202,0.06947627
203,0.0600943
204,0.047918037
205,0.00043622937
206,0.061214235
207,0.044207074
208,0.039523955
209,0.056116927
210,0.094324276
211,0.00061783515
212,0.00084936986
213,0.02734336
214,0.096815996
215,0.0012035903
216,0.00051153236
217,0.00085347117
218,0.00070797495
219,0.0245716
220,0.0007438538
221,0.024155322
222,0.07698836
223,0.0054711266
224,0.00052588846
225,0.0008523615
226,0.03593132
227,0.028331881
228,0.022495164
229,0.0005344365
230,0.03479746
231,0.0007720907
232,0.0012973556
233,0.031852383
234,0.00094678474
235,0.054148592
236,0.0009472878
237,0.00058622455
238,0.00068203505
239,0.04027848
240,0.09890501
241,0.030600794
242,0.028270643
243,0.042658873
244,0.0010691477
245,0.0009373709
246,0.0008676617
247,0.0007987501
248,0.035830576
249,0.00076271134
250,0.023392545
251,0.0010991142
252,0.318859
253,0.03814221
254,0.061271973
255,0.0015066917
256,0.0010638572
257,0.054612137
258,0.053603403
259,0.002365292
260,0.0014165053
261,0.000868431
262,0.034194626
263,0.00068927906
264,0.06490172
265,0.03229701
266,0.02870745
267,0.0008012276
268,0.00096205215
269,0.025322046
270,0.12984726
271,0.0010800709
272,0.0010427311
273,0.00092989067
274,0.07261949
275,0.0008813105
276,0.00067703746
277,0.00079324853
278,0.07625399
279,0.00075435144
280,0.027133562
281,0.0010462401
282,0.081300125
283,0.0016681887
284,0.0007691306
285,0.0008876382
286,0.00068215333
287,0.0005875743
288,0.022648765
289,0.00073857466
290,0.00072043977
291,0.0647497
292,0.036675062
293,0.00077964546
294,0.0293428
295,0.081702396
296,0.000838954
297,0.0010168435
298,0.000846318
299,0.00061362336
300,0.055596802
301,0.022262966
302,0.09742329
303,0.0009507422
304,0.0006442159
305,0.023125825
306,0.0008551465
307,0.00087552227
308,0.0007878585
309,0.058846816
310,0.00077079877
311,0.0011810197
312,0.07701149
313,0.0006424329
314,0.00075662317
315,0.0007918219
316,0.001108859
317,0.05741718
318,0.0013022724
319,0.03023818
320,0.00058759144
321,0.0015819005
322,0.0007611183
323,0.0006348194
324,0.00083652616
325,0.0006513515
326,0.0011152836
327,0.00063106546
328,0.024501093
329,0.048059285
330,0.04553964
331,0.0006950066
332,0.0010906241
333,0.022130806
334,0.000531161
335,0.0008131651
336,0.0477743
337,0.00059182895
338,0.0009592259
339,0.033553936
340,0.027986396
341,0.42081678
342,0.024665779
343,0.046176948
344,0.07427545
345,0.0006957495
346,0.0007639924
347,0.00075407437
348,0.0006179367
349,0.000874841
350,0.0009059578
351,0.00063889334
352,0.047196306
353,0.14243673
354,0.000903093
355,0.0008479563
356,0.17433861
357,0.00100364
358,0.0011522059
359,0.0006025276
360,0.08960666
361,0.049768396
362,0.061542034
363,0.0011097381
364,0.08714476
365,0.00069937116
366,0.0009359876
367,0.0007071011
368,0.0008050991
369,0.000721193
370,0.054511447
371,0.03514187
372,0.09996519
373,0.0007764047
374,0.028626816
375,0.028703755
376,0.024660638
377,0.028307732
378,0.0007726207
379,0.06312317
380,0.029089486
381,0.00081826485
382,0.00077995454
383,0.044860367
384,0.00090812537
385,0.0007837147
386,0.0016934822
387,0.0008384206
388,0.037303984
389,0.00062577747
390,0.00058979064
391,0.0010729923
392,0.08232982
393,0.023834474
394,0.058125697
395,0.025462849
396,0.00051693426
397,0.00059243204
398,0.0008967906
399,0.001159466
400,0.07909927
401,0.07988518
402,0.0007160468
403,0.0006576854
404,0.00084382977
405,0.0008698243
406,0.0008834094
407,0.00078177423
408,0.00085520116
409,0.05908512
410,0.0007553866
411,0.050221663
412,0.0007243649
413,0.08970648
414,0.0006815312
415,0.0006647685
416,0.073951095
417,0.11677419
418,0.00067052495
419,0.00079509855
420,0.00217932
421,0.024894495
422,0.0005712726
423,0.0008743268
424,0.035150748
425,0.03692422
426,0.0007938618
427,0.0013904035
428,0.0005746366
429,0.0009933611
430,0.042881064
431,0.04449746
432,0.029452449
433,0.000936854
434,0.03970843
435,0.037797708
436,0.01675774
437,0.0008784118
438,0.028820163
439,0.00075787527
440,0.0033727586
441,0.02722945
442,0.034987003
443,0.00067682844
444,0.0006690323
445,0.00072888006
446,0.051827062
447,0.0010723363
448,0.14544274
449,0.0014416319
450,0.028605316
451,0.0007314999
452,0.0012272893
453,0.0006936636
454,0.0011295257
455,0.0357608
456,0.04056493
457,0.02289143
458,0.024130192
459,0.00075946865
460,0.052521244
461,0.034049526
462,0.03048663
463,0.000667639
464,0.000788077
465,0.04347124
466,0.027568825
467,0.0010996367
468,0.0020180165
469,0.04298875
470,0.000720215
471,0.001149531
472,0.0007997768
473,0.097677015
474,0.044442188
475,0.15929885
476,0.08676857
477,0.0007684775
478,0.09799082
479,0.033813853
